patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
AML_wsi_sample_x160908_y194496_l0_p1012,160908,194496,1012,1013
AML_wsi_sample_x161920_y194496_l0_p1012,161920,194496,1012,1013
AML_wsi_sample_x162932_y194496_l0_p1012,162932,194496,1012,1013
AML_wsi_sample_x163944_y194496_l0_p1012,163944,194496,1012,1013
AML_wsi_sample_x164956_y194496_l0_p1012,164956,194496,1012,1013
AML_wsi_sample_x165968_y194496_l0_p1012,165968,194496,1012,1013
AML_wsi_sample_x166980_y194496_l0_p1012,166980,194496,1012,1013
AML_wsi_sample_x167992_y194496_l0_p1012,167992,194496,1012,1013
AML_wsi_sample_x169004_y194496_l0_p1012,169004,194496,1012,1013
AML_wsi_sample_x170016_y194496_l0_p1012,170016,194496,1012,1013
AML_wsi_sample_x171028_y194496_l0_p1012,171028,194496,1012,1013
AML_wsi_sample_x172040_y194496_l0_p1012,172040,194496,1012,1013
AML_wsi_sample_x173052_y194496_l0_p1012,173052,194496,1012,1013
AML_wsi_sample_x174064_y194496_l0_p1012,174064,194496,1012,1013
AML_wsi_sample_x175076_y194496_l0_p1012,175076,194496,1012,1013
AML_wsi_sample_x179124_y194496_l0_p1012,179124,194496,1012,1013
AML_wsi_sample_x5060_y195509_l0_p1012,5060,195509,1012,1013
AML_wsi_sample_x6072_y195509_l0_p1012,6072,195509,1012,1013
AML_wsi_sample_x7084_y195509_l0_p1012,7084,195509,1012,1013
AML_wsi_sample_x8096_y195509_l0_p1012,8096,195509,1012,1013
AML_wsi_sample_x9108_y195509_l0_p1012,9108,195509,1012,1013
AML_wsi_sample_x10120_y195509_l0_p1012,10120,195509,1012,1013
AML_wsi_sample_x11132_y195509_l0_p1012,11132,195509,1012,1013
AML_wsi_sample_x12144_y195509_l0_p1012,12144,195509,1012,1013
AML_wsi_sample_x13156_y195509_l0_p1012,13156,195509,1012,1013
AML_wsi_sample_x14168_y195509_l0_p1012,14168,195509,1012,1013
AML_wsi_sample_x15180_y195509_l0_p1012,15180,195509,1012,1013
AML_wsi_sample_x16192_y195509_l0_p1012,16192,195509,1012,1013
AML_wsi_sample_x17204_y195509_l0_p1012,17204,195509,1012,1013
AML_wsi_sample_x18216_y195509_l0_p1012,18216,195509,1012,1013
AML_wsi_sample_x19228_y195509_l0_p1012,19228,195509,1012,1013
AML_wsi_sample_x20240_y195509_l0_p1012,20240,195509,1012,1013
AML_wsi_sample_x21252_y195509_l0_p1012,21252,195509,1012,1013
AML_wsi_sample_x22264_y195509_l0_p1012,22264,195509,1012,1013
AML_wsi_sample_x23276_y195509_l0_p1012,23276,195509,1012,1013
AML_wsi_sample_x24288_y195509_l0_p1012,24288,195509,1012,1013
AML_wsi_sample_x25300_y195509_l0_p1012,25300,195509,1012,1013
AML_wsi_sample_x26312_y195509_l0_p1012,26312,195509,1012,1013
AML_wsi_sample_x27324_y195509_l0_p1012,27324,195509,1012,1013
AML_wsi_sample_x28336_y195509_l0_p1012,28336,195509,1012,1013
AML_wsi_sample_x29348_y195509_l0_p1012,29348,195509,1012,1013
AML_wsi_sample_x30360_y195509_l0_p1012,30360,195509,1012,1013
AML_wsi_sample_x31372_y195509_l0_p1012,31372,195509,1012,1013
AML_wsi_sample_x32384_y195509_l0_p1012,32384,195509,1012,1013
AML_wsi_sample_x33396_y195509_l0_p1012,33396,195509,1012,1013
AML_wsi_sample_x34408_y195509_l0_p1012,34408,195509,1012,1013
AML_wsi_sample_x35420_y195509_l0_p1012,35420,195509,1012,1013
AML_wsi_sample_x36432_y195509_l0_p1012,36432,195509,1012,1013
AML_wsi_sample_x37444_y195509_l0_p1012,37444,195509,1012,1013
AML_wsi_sample_x38456_y195509_l0_p1012,38456,195509,1012,1013
AML_wsi_sample_x39468_y195509_l0_p1012,39468,195509,1012,1013
AML_wsi_sample_x40480_y195509_l0_p1012,40480,195509,1012,1013
AML_wsi_sample_x41492_y195509_l0_p1012,41492,195509,1012,1013
AML_wsi_sample_x42504_y195509_l0_p1012,42504,195509,1012,1013
AML_wsi_sample_x43516_y195509_l0_p1012,43516,195509,1012,1013
AML_wsi_sample_x44528_y195509_l0_p1012,44528,195509,1012,1013
AML_wsi_sample_x45540_y195509_l0_p1012,45540,195509,1012,1013
AML_wsi_sample_x46552_y195509_l0_p1012,46552,195509,1012,1013
AML_wsi_sample_x47564_y195509_l0_p1012,47564,195509,1012,1013
AML_wsi_sample_x48576_y195509_l0_p1012,48576,195509,1012,1013
AML_wsi_sample_x49588_y195509_l0_p1012,49588,195509,1012,1013
AML_wsi_sample_x50600_y195509_l0_p1012,50600,195509,1012,1013
AML_wsi_sample_x51612_y195509_l0_p1012,51612,195509,1012,1013
AML_wsi_sample_x52624_y195509_l0_p1012,52624,195509,1012,1013
AML_wsi_sample_x53636_y195509_l0_p1012,53636,195509,1012,1013
AML_wsi_sample_x54648_y195509_l0_p1012,54648,195509,1012,1013
AML_wsi_sample_x55660_y195509_l0_p1012,55660,195509,1012,1013
AML_wsi_sample_x56672_y195509_l0_p1012,56672,195509,1012,1013
AML_wsi_sample_x57684_y195509_l0_p1012,57684,195509,1012,1013
AML_wsi_sample_x58696_y195509_l0_p1012,58696,195509,1012,1013
AML_wsi_sample_x59708_y195509_l0_p1012,59708,195509,1012,1013
AML_wsi_sample_x60720_y195509_l0_p1012,60720,195509,1012,1013
AML_wsi_sample_x61732_y195509_l0_p1012,61732,195509,1012,1013
AML_wsi_sample_x62744_y195509_l0_p1012,62744,195509,1012,1013
AML_wsi_sample_x63756_y195509_l0_p1012,63756,195509,1012,1013
AML_wsi_sample_x64768_y195509_l0_p1012,64768,195509,1012,1013
AML_wsi_sample_x65780_y195509_l0_p1012,65780,195509,1012,1013
AML_wsi_sample_x66792_y195509_l0_p1012,66792,195509,1012,1013
AML_wsi_sample_x67804_y195509_l0_p1012,67804,195509,1012,1013
AML_wsi_sample_x68816_y195509_l0_p1012,68816,195509,1012,1013
AML_wsi_sample_x69828_y195509_l0_p1012,69828,195509,1012,1013
AML_wsi_sample_x70840_y195509_l0_p1012,70840,195509,1012,1013
AML_wsi_sample_x71852_y195509_l0_p1012,71852,195509,1012,1013
AML_wsi_sample_x72864_y195509_l0_p1012,72864,195509,1012,1013
AML_wsi_sample_x73876_y195509_l0_p1012,73876,195509,1012,1013
AML_wsi_sample_x74888_y195509_l0_p1012,74888,195509,1012,1013
AML_wsi_sample_x75900_y195509_l0_p1012,75900,195509,1012,1013
AML_wsi_sample_x76912_y195509_l0_p1012,76912,195509,1012,1013
AML_wsi_sample_x77924_y195509_l0_p1012,77924,195509,1012,1013
AML_wsi_sample_x78936_y195509_l0_p1012,78936,195509,1012,1013
AML_wsi_sample_x79948_y195509_l0_p1012,79948,195509,1012,1013
AML_wsi_sample_x80960_y195509_l0_p1012,80960,195509,1012,1013
AML_wsi_sample_x81972_y195509_l0_p1012,81972,195509,1012,1013
AML_wsi_sample_x82984_y195509_l0_p1012,82984,195509,1012,1013
AML_wsi_sample_x83996_y195509_l0_p1012,83996,195509,1012,1013
AML_wsi_sample_x85008_y195509_l0_p1012,85008,195509,1012,1013
AML_wsi_sample_x86020_y195509_l0_p1012,86020,195509,1012,1013
AML_wsi_sample_x87032_y195509_l0_p1012,87032,195509,1012,1013
AML_wsi_sample_x88044_y195509_l0_p1012,88044,195509,1012,1013
AML_wsi_sample_x89056_y195509_l0_p1012,89056,195509,1012,1013
AML_wsi_sample_x90068_y195509_l0_p1012,90068,195509,1012,1013
AML_wsi_sample_x91080_y195509_l0_p1012,91080,195509,1012,1013
AML_wsi_sample_x92092_y195509_l0_p1012,92092,195509,1012,1013
AML_wsi_sample_x93104_y195509_l0_p1012,93104,195509,1012,1013
AML_wsi_sample_x94116_y195509_l0_p1012,94116,195509,1012,1013
AML_wsi_sample_x95128_y195509_l0_p1012,95128,195509,1012,1013
AML_wsi_sample_x96140_y195509_l0_p1012,96140,195509,1012,1013
AML_wsi_sample_x97152_y195509_l0_p1012,97152,195509,1012,1013
AML_wsi_sample_x98164_y195509_l0_p1012,98164,195509,1012,1013
AML_wsi_sample_x99176_y195509_l0_p1012,99176,195509,1012,1013
AML_wsi_sample_x100188_y195509_l0_p1012,100188,195509,1012,1013
AML_wsi_sample_x101200_y195509_l0_p1012,101200,195509,1012,1013
AML_wsi_sample_x102212_y195509_l0_p1012,102212,195509,1012,1013
AML_wsi_sample_x103224_y195509_l0_p1012,103224,195509,1012,1013
AML_wsi_sample_x104236_y195509_l0_p1012,104236,195509,1012,1013
AML_wsi_sample_x105248_y195509_l0_p1012,105248,195509,1012,1013
AML_wsi_sample_x106260_y195509_l0_p1012,106260,195509,1012,1013
AML_wsi_sample_x107272_y195509_l0_p1012,107272,195509,1012,1013
AML_wsi_sample_x108284_y195509_l0_p1012,108284,195509,1012,1013
AML_wsi_sample_x109296_y195509_l0_p1012,109296,195509,1012,1013
AML_wsi_sample_x110308_y195509_l0_p1012,110308,195509,1012,1013
AML_wsi_sample_x111320_y195509_l0_p1012,111320,195509,1012,1013
AML_wsi_sample_x112332_y195509_l0_p1012,112332,195509,1012,1013
AML_wsi_sample_x113344_y195509_l0_p1012,113344,195509,1012,1013
AML_wsi_sample_x114356_y195509_l0_p1012,114356,195509,1012,1013
AML_wsi_sample_x115368_y195509_l0_p1012,115368,195509,1012,1013
AML_wsi_sample_x116380_y195509_l0_p1012,116380,195509,1012,1013
AML_wsi_sample_x117392_y195509_l0_p1012,117392,195509,1012,1013
AML_wsi_sample_x118404_y195509_l0_p1012,118404,195509,1012,1013
AML_wsi_sample_x119416_y195509_l0_p1012,119416,195509,1012,1013
AML_wsi_sample_x120428_y195509_l0_p1012,120428,195509,1012,1013
AML_wsi_sample_x121440_y195509_l0_p1012,121440,195509,1012,1013
AML_wsi_sample_x122452_y195509_l0_p1012,122452,195509,1012,1013
AML_wsi_sample_x123464_y195509_l0_p1012,123464,195509,1012,1013
AML_wsi_sample_x124476_y195509_l0_p1012,124476,195509,1012,1013
AML_wsi_sample_x125488_y195509_l0_p1012,125488,195509,1012,1013
AML_wsi_sample_x126500_y195509_l0_p1012,126500,195509,1012,1013
AML_wsi_sample_x127512_y195509_l0_p1012,127512,195509,1012,1013
AML_wsi_sample_x128524_y195509_l0_p1012,128524,195509,1012,1013
AML_wsi_sample_x129536_y195509_l0_p1012,129536,195509,1012,1013
AML_wsi_sample_x130548_y195509_l0_p1012,130548,195509,1012,1013
AML_wsi_sample_x131560_y195509_l0_p1012,131560,195509,1012,1013
AML_wsi_sample_x132572_y195509_l0_p1012,132572,195509,1012,1013
AML_wsi_sample_x133584_y195509_l0_p1012,133584,195509,1012,1013
AML_wsi_sample_x134596_y195509_l0_p1012,134596,195509,1012,1013
AML_wsi_sample_x135608_y195509_l0_p1012,135608,195509,1012,1013
AML_wsi_sample_x136620_y195509_l0_p1012,136620,195509,1012,1013
AML_wsi_sample_x137632_y195509_l0_p1012,137632,195509,1012,1013
AML_wsi_sample_x138644_y195509_l0_p1012,138644,195509,1012,1013
AML_wsi_sample_x139656_y195509_l0_p1012,139656,195509,1012,1013
AML_wsi_sample_x140668_y195509_l0_p1012,140668,195509,1012,1013
AML_wsi_sample_x141680_y195509_l0_p1012,141680,195509,1012,1013
AML_wsi_sample_x142692_y195509_l0_p1012,142692,195509,1012,1013
AML_wsi_sample_x143704_y195509_l0_p1012,143704,195509,1012,1013
AML_wsi_sample_x144716_y195509_l0_p1012,144716,195509,1012,1013
AML_wsi_sample_x145728_y195509_l0_p1012,145728,195509,1012,1013
AML_wsi_sample_x146740_y195509_l0_p1012,146740,195509,1012,1013
AML_wsi_sample_x147752_y195509_l0_p1012,147752,195509,1012,1013
AML_wsi_sample_x148764_y195509_l0_p1012,148764,195509,1012,1013
AML_wsi_sample_x149776_y195509_l0_p1012,149776,195509,1012,1013
AML_wsi_sample_x150788_y195509_l0_p1012,150788,195509,1012,1013
AML_wsi_sample_x151800_y195509_l0_p1012,151800,195509,1012,1013
AML_wsi_sample_x152812_y195509_l0_p1012,152812,195509,1012,1013
AML_wsi_sample_x153824_y195509_l0_p1012,153824,195509,1012,1013
AML_wsi_sample_x154836_y195509_l0_p1012,154836,195509,1012,1013
AML_wsi_sample_x155848_y195509_l0_p1012,155848,195509,1012,1013
AML_wsi_sample_x156860_y195509_l0_p1012,156860,195509,1012,1013
AML_wsi_sample_x157872_y195509_l0_p1012,157872,195509,1012,1013
AML_wsi_sample_x158884_y195509_l0_p1012,158884,195509,1012,1013
AML_wsi_sample_x159896_y195509_l0_p1012,159896,195509,1012,1013
AML_wsi_sample_x160908_y195509_l0_p1012,160908,195509,1012,1013
AML_wsi_sample_x161920_y195509_l0_p1012,161920,195509,1012,1013
AML_wsi_sample_x162932_y195509_l0_p1012,162932,195509,1012,1013
AML_wsi_sample_x163944_y195509_l0_p1012,163944,195509,1012,1013
AML_wsi_sample_x164956_y195509_l0_p1012,164956,195509,1012,1013
AML_wsi_sample_x165968_y195509_l0_p1012,165968,195509,1012,1013
AML_wsi_sample_x166980_y195509_l0_p1012,166980,195509,1012,1013
AML_wsi_sample_x167992_y195509_l0_p1012,167992,195509,1012,1013
AML_wsi_sample_x169004_y195509_l0_p1012,169004,195509,1012,1013
AML_wsi_sample_x170016_y195509_l0_p1012,170016,195509,1012,1013
AML_wsi_sample_x171028_y195509_l0_p1012,171028,195509,1012,1013
AML_wsi_sample_x172040_y195509_l0_p1012,172040,195509,1012,1013
AML_wsi_sample_x173052_y195509_l0_p1012,173052,195509,1012,1013
AML_wsi_sample_x174064_y195509_l0_p1012,174064,195509,1012,1013
AML_wsi_sample_x175076_y195509_l0_p1012,175076,195509,1012,1013
AML_wsi_sample_x176088_y195509_l0_p1012,176088,195509,1012,1013
AML_wsi_sample_x177100_y195509_l0_p1012,177100,195509,1012,1013
AML_wsi_sample_x6072_y196522_l0_p1012,6072,196522,1012,1013
AML_wsi_sample_x7084_y196522_l0_p1012,7084,196522,1012,1013
AML_wsi_sample_x8096_y196522_l0_p1012,8096,196522,1012,1013
AML_wsi_sample_x9108_y196522_l0_p1012,9108,196522,1012,1013
AML_wsi_sample_x10120_y196522_l0_p1012,10120,196522,1012,1013
AML_wsi_sample_x11132_y196522_l0_p1012,11132,196522,1012,1013
AML_wsi_sample_x12144_y196522_l0_p1012,12144,196522,1012,1013
AML_wsi_sample_x13156_y196522_l0_p1012,13156,196522,1012,1013
AML_wsi_sample_x14168_y196522_l0_p1012,14168,196522,1012,1013
AML_wsi_sample_x15180_y196522_l0_p1012,15180,196522,1012,1013
AML_wsi_sample_x16192_y196522_l0_p1012,16192,196522,1012,1013
AML_wsi_sample_x17204_y196522_l0_p1012,17204,196522,1012,1013
AML_wsi_sample_x18216_y196522_l0_p1012,18216,196522,1012,1013
AML_wsi_sample_x19228_y196522_l0_p1012,19228,196522,1012,1013
AML_wsi_sample_x20240_y196522_l0_p1012,20240,196522,1012,1013
AML_wsi_sample_x21252_y196522_l0_p1012,21252,196522,1012,1013
AML_wsi_sample_x22264_y196522_l0_p1012,22264,196522,1012,1013
AML_wsi_sample_x23276_y196522_l0_p1012,23276,196522,1012,1013
AML_wsi_sample_x24288_y196522_l0_p1012,24288,196522,1012,1013
AML_wsi_sample_x25300_y196522_l0_p1012,25300,196522,1012,1013
AML_wsi_sample_x26312_y196522_l0_p1012,26312,196522,1012,1013
AML_wsi_sample_x27324_y196522_l0_p1012,27324,196522,1012,1013
AML_wsi_sample_x28336_y196522_l0_p1012,28336,196522,1012,1013
AML_wsi_sample_x29348_y196522_l0_p1012,29348,196522,1012,1013
AML_wsi_sample_x30360_y196522_l0_p1012,30360,196522,1012,1013
AML_wsi_sample_x31372_y196522_l0_p1012,31372,196522,1012,1013
AML_wsi_sample_x32384_y196522_l0_p1012,32384,196522,1012,1013
AML_wsi_sample_x33396_y196522_l0_p1012,33396,196522,1012,1013
AML_wsi_sample_x34408_y196522_l0_p1012,34408,196522,1012,1013
AML_wsi_sample_x35420_y196522_l0_p1012,35420,196522,1012,1013
AML_wsi_sample_x36432_y196522_l0_p1012,36432,196522,1012,1013
AML_wsi_sample_x37444_y196522_l0_p1012,37444,196522,1012,1013
AML_wsi_sample_x38456_y196522_l0_p1012,38456,196522,1012,1013
AML_wsi_sample_x39468_y196522_l0_p1012,39468,196522,1012,1013
AML_wsi_sample_x40480_y196522_l0_p1012,40480,196522,1012,1013
AML_wsi_sample_x41492_y196522_l0_p1012,41492,196522,1012,1013
AML_wsi_sample_x42504_y196522_l0_p1012,42504,196522,1012,1013
AML_wsi_sample_x43516_y196522_l0_p1012,43516,196522,1012,1013
AML_wsi_sample_x44528_y196522_l0_p1012,44528,196522,1012,1013
AML_wsi_sample_x45540_y196522_l0_p1012,45540,196522,1012,1013
AML_wsi_sample_x46552_y196522_l0_p1012,46552,196522,1012,1013
AML_wsi_sample_x47564_y196522_l0_p1012,47564,196522,1012,1013
AML_wsi_sample_x48576_y196522_l0_p1012,48576,196522,1012,1013
AML_wsi_sample_x49588_y196522_l0_p1012,49588,196522,1012,1013
AML_wsi_sample_x50600_y196522_l0_p1012,50600,196522,1012,1013
AML_wsi_sample_x51612_y196522_l0_p1012,51612,196522,1012,1013
AML_wsi_sample_x52624_y196522_l0_p1012,52624,196522,1012,1013
AML_wsi_sample_x53636_y196522_l0_p1012,53636,196522,1012,1013
AML_wsi_sample_x54648_y196522_l0_p1012,54648,196522,1012,1013
AML_wsi_sample_x55660_y196522_l0_p1012,55660,196522,1012,1013
AML_wsi_sample_x56672_y196522_l0_p1012,56672,196522,1012,1013
AML_wsi_sample_x57684_y196522_l0_p1012,57684,196522,1012,1013
AML_wsi_sample_x58696_y196522_l0_p1012,58696,196522,1012,1013
AML_wsi_sample_x59708_y196522_l0_p1012,59708,196522,1012,1013
AML_wsi_sample_x60720_y196522_l0_p1012,60720,196522,1012,1013
AML_wsi_sample_x61732_y196522_l0_p1012,61732,196522,1012,1013
AML_wsi_sample_x62744_y196522_l0_p1012,62744,196522,1012,1013
AML_wsi_sample_x63756_y196522_l0_p1012,63756,196522,1012,1013
AML_wsi_sample_x64768_y196522_l0_p1012,64768,196522,1012,1013
AML_wsi_sample_x65780_y196522_l0_p1012,65780,196522,1012,1013
AML_wsi_sample_x66792_y196522_l0_p1012,66792,196522,1012,1013
AML_wsi_sample_x67804_y196522_l0_p1012,67804,196522,1012,1013
AML_wsi_sample_x68816_y196522_l0_p1012,68816,196522,1012,1013
AML_wsi_sample_x69828_y196522_l0_p1012,69828,196522,1012,1013
AML_wsi_sample_x70840_y196522_l0_p1012,70840,196522,1012,1013
AML_wsi_sample_x71852_y196522_l0_p1012,71852,196522,1012,1013
AML_wsi_sample_x72864_y196522_l0_p1012,72864,196522,1012,1013
AML_wsi_sample_x73876_y196522_l0_p1012,73876,196522,1012,1013
AML_wsi_sample_x74888_y196522_l0_p1012,74888,196522,1012,1013
AML_wsi_sample_x75900_y196522_l0_p1012,75900,196522,1012,1013
AML_wsi_sample_x76912_y196522_l0_p1012,76912,196522,1012,1013
AML_wsi_sample_x77924_y196522_l0_p1012,77924,196522,1012,1013
AML_wsi_sample_x78936_y196522_l0_p1012,78936,196522,1012,1013
AML_wsi_sample_x79948_y196522_l0_p1012,79948,196522,1012,1013
AML_wsi_sample_x80960_y196522_l0_p1012,80960,196522,1012,1013
AML_wsi_sample_x81972_y196522_l0_p1012,81972,196522,1012,1013
AML_wsi_sample_x82984_y196522_l0_p1012,82984,196522,1012,1013
AML_wsi_sample_x83996_y196522_l0_p1012,83996,196522,1012,1013
AML_wsi_sample_x85008_y196522_l0_p1012,85008,196522,1012,1013
AML_wsi_sample_x86020_y196522_l0_p1012,86020,196522,1012,1013
AML_wsi_sample_x87032_y196522_l0_p1012,87032,196522,1012,1013
AML_wsi_sample_x88044_y196522_l0_p1012,88044,196522,1012,1013
AML_wsi_sample_x89056_y196522_l0_p1012,89056,196522,1012,1013
AML_wsi_sample_x90068_y196522_l0_p1012,90068,196522,1012,1013
AML_wsi_sample_x91080_y196522_l0_p1012,91080,196522,1012,1013
AML_wsi_sample_x92092_y196522_l0_p1012,92092,196522,1012,1013
AML_wsi_sample_x93104_y196522_l0_p1012,93104,196522,1012,1013
AML_wsi_sample_x94116_y196522_l0_p1012,94116,196522,1012,1013
AML_wsi_sample_x95128_y196522_l0_p1012,95128,196522,1012,1013
AML_wsi_sample_x96140_y196522_l0_p1012,96140,196522,1012,1013
AML_wsi_sample_x97152_y196522_l0_p1012,97152,196522,1012,1013
AML_wsi_sample_x98164_y196522_l0_p1012,98164,196522,1012,1013
AML_wsi_sample_x99176_y196522_l0_p1012,99176,196522,1012,1013
AML_wsi_sample_x100188_y196522_l0_p1012,100188,196522,1012,1013
AML_wsi_sample_x101200_y196522_l0_p1012,101200,196522,1012,1013
AML_wsi_sample_x102212_y196522_l0_p1012,102212,196522,1012,1013
AML_wsi_sample_x103224_y196522_l0_p1012,103224,196522,1012,1013
AML_wsi_sample_x104236_y196522_l0_p1012,104236,196522,1012,1013
AML_wsi_sample_x105248_y196522_l0_p1012,105248,196522,1012,1013
AML_wsi_sample_x106260_y196522_l0_p1012,106260,196522,1012,1013
AML_wsi_sample_x107272_y196522_l0_p1012,107272,196522,1012,1013
AML_wsi_sample_x108284_y196522_l0_p1012,108284,196522,1012,1013
AML_wsi_sample_x109296_y196522_l0_p1012,109296,196522,1012,1013
AML_wsi_sample_x110308_y196522_l0_p1012,110308,196522,1012,1013
AML_wsi_sample_x111320_y196522_l0_p1012,111320,196522,1012,1013
AML_wsi_sample_x112332_y196522_l0_p1012,112332,196522,1012,1013
AML_wsi_sample_x113344_y196522_l0_p1012,113344,196522,1012,1013
AML_wsi_sample_x114356_y196522_l0_p1012,114356,196522,1012,1013
AML_wsi_sample_x115368_y196522_l0_p1012,115368,196522,1012,1013
AML_wsi_sample_x116380_y196522_l0_p1012,116380,196522,1012,1013
AML_wsi_sample_x117392_y196522_l0_p1012,117392,196522,1012,1013
AML_wsi_sample_x118404_y196522_l0_p1012,118404,196522,1012,1013
AML_wsi_sample_x119416_y196522_l0_p1012,119416,196522,1012,1013
AML_wsi_sample_x120428_y196522_l0_p1012,120428,196522,1012,1013
AML_wsi_sample_x121440_y196522_l0_p1012,121440,196522,1012,1013
AML_wsi_sample_x122452_y196522_l0_p1012,122452,196522,1012,1013
AML_wsi_sample_x123464_y196522_l0_p1012,123464,196522,1012,1013
AML_wsi_sample_x124476_y196522_l0_p1012,124476,196522,1012,1013
AML_wsi_sample_x125488_y196522_l0_p1012,125488,196522,1012,1013
AML_wsi_sample_x126500_y196522_l0_p1012,126500,196522,1012,1013
AML_wsi_sample_x127512_y196522_l0_p1012,127512,196522,1012,1013
AML_wsi_sample_x128524_y196522_l0_p1012,128524,196522,1012,1013
AML_wsi_sample_x129536_y196522_l0_p1012,129536,196522,1012,1013
AML_wsi_sample_x130548_y196522_l0_p1012,130548,196522,1012,1013
AML_wsi_sample_x131560_y196522_l0_p1012,131560,196522,1012,1013
AML_wsi_sample_x132572_y196522_l0_p1012,132572,196522,1012,1013
AML_wsi_sample_x133584_y196522_l0_p1012,133584,196522,1012,1013
AML_wsi_sample_x134596_y196522_l0_p1012,134596,196522,1012,1013
AML_wsi_sample_x135608_y196522_l0_p1012,135608,196522,1012,1013
AML_wsi_sample_x136620_y196522_l0_p1012,136620,196522,1012,1013
AML_wsi_sample_x137632_y196522_l0_p1012,137632,196522,1012,1013
AML_wsi_sample_x138644_y196522_l0_p1012,138644,196522,1012,1013
AML_wsi_sample_x139656_y196522_l0_p1012,139656,196522,1012,1013
AML_wsi_sample_x140668_y196522_l0_p1012,140668,196522,1012,1013
AML_wsi_sample_x141680_y196522_l0_p1012,141680,196522,1012,1013
AML_wsi_sample_x142692_y196522_l0_p1012,142692,196522,1012,1013
AML_wsi_sample_x143704_y196522_l0_p1012,143704,196522,1012,1013
AML_wsi_sample_x144716_y196522_l0_p1012,144716,196522,1012,1013
AML_wsi_sample_x145728_y196522_l0_p1012,145728,196522,1012,1013
AML_wsi_sample_x146740_y196522_l0_p1012,146740,196522,1012,1013
AML_wsi_sample_x147752_y196522_l0_p1012,147752,196522,1012,1013
AML_wsi_sample_x148764_y196522_l0_p1012,148764,196522,1012,1013
AML_wsi_sample_x149776_y196522_l0_p1012,149776,196522,1012,1013
AML_wsi_sample_x150788_y196522_l0_p1012,150788,196522,1012,1013
AML_wsi_sample_x151800_y196522_l0_p1012,151800,196522,1012,1013
AML_wsi_sample_x152812_y196522_l0_p1012,152812,196522,1012,1013
AML_wsi_sample_x153824_y196522_l0_p1012,153824,196522,1012,1013
AML_wsi_sample_x154836_y196522_l0_p1012,154836,196522,1012,1013
AML_wsi_sample_x155848_y196522_l0_p1012,155848,196522,1012,1013
AML_wsi_sample_x156860_y196522_l0_p1012,156860,196522,1012,1013
AML_wsi_sample_x157872_y196522_l0_p1012,157872,196522,1012,1013
AML_wsi_sample_x158884_y196522_l0_p1012,158884,196522,1012,1013
