patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
CML_wsi_sample_x185856_y272896_l0_p512,185856,272896,512,512
CML_wsi_sample_x186368_y272896_l0_p512,186368,272896,512,512
CML_wsi_sample_x186880_y272896_l0_p512,186880,272896,512,512
CML_wsi_sample_x78848_y273408_l0_p512,78848,273408,512,512
CML_wsi_sample_x79360_y273408_l0_p512,79360,273408,512,512
CML_wsi_sample_x88064_y273408_l0_p512,88064,273408,512,512
CML_wsi_sample_x88576_y273408_l0_p512,88576,273408,512,512
CML_wsi_sample_x89088_y273408_l0_p512,89088,273408,512,512
CML_wsi_sample_x89600_y273408_l0_p512,89600,273408,512,512
CML_wsi_sample_x92160_y273408_l0_p512,92160,273408,512,512
CML_wsi_sample_x92672_y273408_l0_p512,92672,273408,512,512
CML_wsi_sample_x180224_y273408_l0_p512,180224,273408,512,512
CML_wsi_sample_x180736_y273408_l0_p512,180736,273408,512,512
CML_wsi_sample_x181248_y273408_l0_p512,181248,273408,512,512
CML_wsi_sample_x181760_y273408_l0_p512,181760,273408,512,512
CML_wsi_sample_x183808_y273408_l0_p512,183808,273408,512,512
CML_wsi_sample_x184320_y273408_l0_p512,184320,273408,512,512
CML_wsi_sample_x184832_y273408_l0_p512,184832,273408,512,512
CML_wsi_sample_x78848_y273920_l0_p512,78848,273920,512,512
CML_wsi_sample_x79360_y273920_l0_p512,79360,273920,512,512
CML_wsi_sample_x88064_y273920_l0_p512,88064,273920,512,512
CML_wsi_sample_x88576_y273920_l0_p512,88576,273920,512,512
CML_wsi_sample_x89088_y273920_l0_p512,89088,273920,512,512
CML_wsi_sample_x89600_y273920_l0_p512,89600,273920,512,512
CML_wsi_sample_x92160_y273920_l0_p512,92160,273920,512,512
CML_wsi_sample_x92672_y273920_l0_p512,92672,273920,512,512
CML_wsi_sample_x180224_y273920_l0_p512,180224,273920,512,512
CML_wsi_sample_x180736_y273920_l0_p512,180736,273920,512,512
CML_wsi_sample_x181248_y273920_l0_p512,181248,273920,512,512
CML_wsi_sample_x181760_y273920_l0_p512,181760,273920,512,512
CML_wsi_sample_x183808_y273920_l0_p512,183808,273920,512,512
CML_wsi_sample_x184320_y273920_l0_p512,184320,273920,512,512
CML_wsi_sample_x184832_y273920_l0_p512,184832,273920,512,512
CML_wsi_sample_x72704_y274432_l0_p512,72704,274432,512,512
CML_wsi_sample_x73216_y274432_l0_p512,73216,274432,512,512
CML_wsi_sample_x73728_y274432_l0_p512,73728,274432,512,512
CML_wsi_sample_x76800_y274432_l0_p512,76800,274432,512,512
CML_wsi_sample_x77312_y274432_l0_p512,77312,274432,512,512
CML_wsi_sample_x180224_y274432_l0_p512,180224,274432,512,512
CML_wsi_sample_x180736_y274432_l0_p512,180736,274432,512,512
CML_wsi_sample_x182272_y274432_l0_p512,182272,274432,512,512
CML_wsi_sample_x182784_y274432_l0_p512,182784,274432,512,512
CML_wsi_sample_x183808_y274432_l0_p512,183808,274432,512,512
CML_wsi_sample_x184320_y274432_l0_p512,184320,274432,512,512
CML_wsi_sample_x184832_y274432_l0_p512,184832,274432,512,512
CML_wsi_sample_x72704_y274944_l0_p512,72704,274944,512,512
CML_wsi_sample_x73216_y274944_l0_p512,73216,274944,512,512
CML_wsi_sample_x73728_y274944_l0_p512,73728,274944,512,512
CML_wsi_sample_x76800_y274944_l0_p512,76800,274944,512,512
CML_wsi_sample_x77312_y274944_l0_p512,77312,274944,512,512
CML_wsi_sample_x180224_y274944_l0_p512,180224,274944,512,512
CML_wsi_sample_x180736_y274944_l0_p512,180736,274944,512,512
CML_wsi_sample_x181760_y274944_l0_p512,181760,274944,512,512
CML_wsi_sample_x182272_y274944_l0_p512,182272,274944,512,512
CML_wsi_sample_x182784_y274944_l0_p512,182784,274944,512,512
CML_wsi_sample_x183808_y274944_l0_p512,183808,274944,512,512
CML_wsi_sample_x184320_y274944_l0_p512,184320,274944,512,512
CML_wsi_sample_x184832_y274944_l0_p512,184832,274944,512,512
CML_wsi_sample_x72704_y275456_l0_p512,72704,275456,512,512
CML_wsi_sample_x73216_y275456_l0_p512,73216,275456,512,512
CML_wsi_sample_x73728_y275456_l0_p512,73728,275456,512,512
CML_wsi_sample_x184832_y275456_l0_p512,184832,275456,512,512
CML_wsi_sample_x185344_y275456_l0_p512,185344,275456,512,512
CML_wsi_sample_x185856_y275456_l0_p512,185856,275456,512,512
CML_wsi_sample_x72704_y275968_l0_p512,72704,275968,512,512
CML_wsi_sample_x73216_y275968_l0_p512,73216,275968,512,512
CML_wsi_sample_x73728_y275968_l0_p512,73728,275968,512,512
CML_wsi_sample_x184832_y275968_l0_p512,184832,275968,512,512
CML_wsi_sample_x185344_y275968_l0_p512,185344,275968,512,512
CML_wsi_sample_x185856_y275968_l0_p512,185856,275968,512,512
CML_wsi_sample_x76800_y276480_l0_p512,76800,276480,512,512
CML_wsi_sample_x77312_y276480_l0_p512,77312,276480,512,512
CML_wsi_sample_x77824_y276480_l0_p512,77824,276480,512,512
CML_wsi_sample_x78336_y276480_l0_p512,78336,276480,512,512
CML_wsi_sample_x94208_y276480_l0_p512,94208,276480,512,512
CML_wsi_sample_x94720_y276480_l0_p512,94720,276480,512,512
CML_wsi_sample_x76800_y276992_l0_p512,76800,276992,512,512
CML_wsi_sample_x77312_y276992_l0_p512,77312,276992,512,512
CML_wsi_sample_x77824_y276992_l0_p512,77824,276992,512,512
CML_wsi_sample_x78336_y276992_l0_p512,78336,276992,512,512
CML_wsi_sample_x94208_y276992_l0_p512,94208,276992,512,512
CML_wsi_sample_x94720_y276992_l0_p512,94720,276992,512,512
CML_wsi_sample_x66560_y277504_l0_p512,66560,277504,512,512
CML_wsi_sample_x67072_y277504_l0_p512,67072,277504,512,512
CML_wsi_sample_x67584_y277504_l0_p512,67584,277504,512,512
CML_wsi_sample_x71680_y277504_l0_p512,71680,277504,512,512
CML_wsi_sample_x72192_y277504_l0_p512,72192,277504,512,512
CML_wsi_sample_x72704_y277504_l0_p512,72704,277504,512,512
CML_wsi_sample_x74752_y277504_l0_p512,74752,277504,512,512
CML_wsi_sample_x75264_y277504_l0_p512,75264,277504,512,512
CML_wsi_sample_x75776_y277504_l0_p512,75776,277504,512,512
CML_wsi_sample_x77824_y277504_l0_p512,77824,277504,512,512
CML_wsi_sample_x78336_y277504_l0_p512,78336,277504,512,512
CML_wsi_sample_x66560_y278016_l0_p512,66560,278016,512,512
CML_wsi_sample_x67072_y278016_l0_p512,67072,278016,512,512
CML_wsi_sample_x67584_y278016_l0_p512,67584,278016,512,512
CML_wsi_sample_x71680_y278016_l0_p512,71680,278016,512,512
CML_wsi_sample_x72192_y278016_l0_p512,72192,278016,512,512
CML_wsi_sample_x72704_y278016_l0_p512,72704,278016,512,512
CML_wsi_sample_x74752_y278016_l0_p512,74752,278016,512,512
CML_wsi_sample_x75264_y278016_l0_p512,75264,278016,512,512
CML_wsi_sample_x75776_y278016_l0_p512,75776,278016,512,512
CML_wsi_sample_x77824_y278016_l0_p512,77824,278016,512,512
CML_wsi_sample_x78336_y278016_l0_p512,78336,278016,512,512
CML_wsi_sample_x72704_y278528_l0_p512,72704,278528,512,512
CML_wsi_sample_x73216_y278528_l0_p512,73216,278528,512,512
CML_wsi_sample_x73728_y278528_l0_p512,73728,278528,512,512
CML_wsi_sample_x72704_y279040_l0_p512,72704,279040,512,512
CML_wsi_sample_x73216_y279040_l0_p512,73216,279040,512,512
CML_wsi_sample_x73728_y279040_l0_p512,73728,279040,512,512
CML_wsi_sample_x76800_y279552_l0_p512,76800,279552,512,512
CML_wsi_sample_x77312_y279552_l0_p512,77312,279552,512,512
CML_wsi_sample_x91136_y279552_l0_p512,91136,279552,512,512
CML_wsi_sample_x91648_y279552_l0_p512,91648,279552,512,512
CML_wsi_sample_x184832_y279552_l0_p512,184832,279552,512,512
CML_wsi_sample_x185344_y279552_l0_p512,185344,279552,512,512
CML_wsi_sample_x185856_y279552_l0_p512,185856,279552,512,512
CML_wsi_sample_x76800_y280064_l0_p512,76800,280064,512,512
CML_wsi_sample_x77312_y280064_l0_p512,77312,280064,512,512
CML_wsi_sample_x91136_y280064_l0_p512,91136,280064,512,512
CML_wsi_sample_x91648_y280064_l0_p512,91648,280064,512,512
CML_wsi_sample_x184832_y280064_l0_p512,184832,280064,512,512
CML_wsi_sample_x185344_y280064_l0_p512,185344,280064,512,512
CML_wsi_sample_x185856_y280064_l0_p512,185856,280064,512,512
CML_wsi_sample_x66560_y280576_l0_p512,66560,280576,512,512
CML_wsi_sample_x67072_y280576_l0_p512,67072,280576,512,512
CML_wsi_sample_x67584_y280576_l0_p512,67584,280576,512,512
CML_wsi_sample_x72704_y280576_l0_p512,72704,280576,512,512
CML_wsi_sample_x73216_y280576_l0_p512,73216,280576,512,512
CML_wsi_sample_x73728_y280576_l0_p512,73728,280576,512,512
CML_wsi_sample_x76800_y280576_l0_p512,76800,280576,512,512
CML_wsi_sample_x77312_y280576_l0_p512,77312,280576,512,512
CML_wsi_sample_x180224_y280576_l0_p512,180224,280576,512,512
CML_wsi_sample_x180736_y280576_l0_p512,180736,280576,512,512
CML_wsi_sample_x66560_y281088_l0_p512,66560,281088,512,512
CML_wsi_sample_x67072_y281088_l0_p512,67072,281088,512,512
CML_wsi_sample_x67584_y281088_l0_p512,67584,281088,512,512
CML_wsi_sample_x72704_y281088_l0_p512,72704,281088,512,512
CML_wsi_sample_x73216_y281088_l0_p512,73216,281088,512,512
CML_wsi_sample_x73728_y281088_l0_p512,73728,281088,512,512
CML_wsi_sample_x76800_y281088_l0_p512,76800,281088,512,512
CML_wsi_sample_x77312_y281088_l0_p512,77312,281088,512,512
CML_wsi_sample_x180224_y281088_l0_p512,180224,281088,512,512
CML_wsi_sample_x180736_y281088_l0_p512,180736,281088,512,512
CML_wsi_sample_x64512_y281600_l0_p512,64512,281600,512,512
CML_wsi_sample_x65024_y281600_l0_p512,65024,281600,512,512
CML_wsi_sample_x65536_y281600_l0_p512,65536,281600,512,512
CML_wsi_sample_x70656_y281600_l0_p512,70656,281600,512,512
CML_wsi_sample_x71168_y281600_l0_p512,71168,281600,512,512
CML_wsi_sample_x71680_y281600_l0_p512,71680,281600,512,512
CML_wsi_sample_x72704_y281600_l0_p512,72704,281600,512,512
CML_wsi_sample_x73216_y281600_l0_p512,73216,281600,512,512
CML_wsi_sample_x73728_y281600_l0_p512,73728,281600,512,512
CML_wsi_sample_x75776_y281600_l0_p512,75776,281600,512,512
CML_wsi_sample_x76288_y281600_l0_p512,76288,281600,512,512
CML_wsi_sample_x76800_y281600_l0_p512,76800,281600,512,512
CML_wsi_sample_x77312_y281600_l0_p512,77312,281600,512,512
CML_wsi_sample_x64512_y282112_l0_p512,64512,282112,512,512
CML_wsi_sample_x65024_y282112_l0_p512,65024,282112,512,512
CML_wsi_sample_x65536_y282112_l0_p512,65536,282112,512,512
CML_wsi_sample_x70656_y282112_l0_p512,70656,282112,512,512
CML_wsi_sample_x71168_y282112_l0_p512,71168,282112,512,512
CML_wsi_sample_x71680_y282112_l0_p512,71680,282112,512,512
CML_wsi_sample_x72704_y282112_l0_p512,72704,282112,512,512
CML_wsi_sample_x73216_y282112_l0_p512,73216,282112,512,512
CML_wsi_sample_x73728_y282112_l0_p512,73728,282112,512,512
CML_wsi_sample_x75776_y282112_l0_p512,75776,282112,512,512
CML_wsi_sample_x76288_y282112_l0_p512,76288,282112,512,512
CML_wsi_sample_x76800_y282112_l0_p512,76800,282112,512,512
CML_wsi_sample_x77312_y282112_l0_p512,77312,282112,512,512
CML_wsi_sample_x66560_y282624_l0_p512,66560,282624,512,512
CML_wsi_sample_x67072_y282624_l0_p512,67072,282624,512,512
CML_wsi_sample_x67584_y282624_l0_p512,67584,282624,512,512
CML_wsi_sample_x70656_y282624_l0_p512,70656,282624,512,512
CML_wsi_sample_x71168_y282624_l0_p512,71168,282624,512,512
CML_wsi_sample_x71680_y282624_l0_p512,71680,282624,512,512
CML_wsi_sample_x75776_y282624_l0_p512,75776,282624,512,512
CML_wsi_sample_x76288_y282624_l0_p512,76288,282624,512,512
CML_wsi_sample_x76800_y282624_l0_p512,76800,282624,512,512
CML_wsi_sample_x66560_y283136_l0_p512,66560,283136,512,512
CML_wsi_sample_x67072_y283136_l0_p512,67072,283136,512,512
CML_wsi_sample_x67584_y283136_l0_p512,67584,283136,512,512
CML_wsi_sample_x70656_y283136_l0_p512,70656,283136,512,512
CML_wsi_sample_x71168_y283136_l0_p512,71168,283136,512,512
CML_wsi_sample_x71680_y283136_l0_p512,71680,283136,512,512
CML_wsi_sample_x75776_y283136_l0_p512,75776,283136,512,512
CML_wsi_sample_x76288_y283136_l0_p512,76288,283136,512,512
CML_wsi_sample_x76800_y283136_l0_p512,76800,283136,512,512
CML_wsi_sample_x60416_y283648_l0_p512,60416,283648,512,512
CML_wsi_sample_x60928_y283648_l0_p512,60928,283648,512,512
CML_wsi_sample_x61440_y283648_l0_p512,61440,283648,512,512
CML_wsi_sample_x75776_y283648_l0_p512,75776,283648,512,512
CML_wsi_sample_x76288_y283648_l0_p512,76288,283648,512,512
CML_wsi_sample_x76800_y283648_l0_p512,76800,283648,512,512
CML_wsi_sample_x60416_y284160_l0_p512,60416,284160,512,512
CML_wsi_sample_x60928_y284160_l0_p512,60928,284160,512,512
CML_wsi_sample_x61440_y284160_l0_p512,61440,284160,512,512
CML_wsi_sample_x75776_y284160_l0_p512,75776,284160,512,512
CML_wsi_sample_x76288_y284160_l0_p512,76288,284160,512,512
CML_wsi_sample_x76800_y284160_l0_p512,76800,284160,512,512
CML_wsi_sample_x55296_y284672_l0_p512,55296,284672,512,512
CML_wsi_sample_x55808_y284672_l0_p512,55808,284672,512,512
CML_wsi_sample_x56320_y284672_l0_p512,56320,284672,512,512
CML_wsi_sample_x64512_y284672_l0_p512,64512,284672,512,512
CML_wsi_sample_x65024_y284672_l0_p512,65024,284672,512,512
CML_wsi_sample_x65536_y284672_l0_p512,65536,284672,512,512
CML_wsi_sample_x55296_y285184_l0_p512,55296,285184,512,512
CML_wsi_sample_x55808_y285184_l0_p512,55808,285184,512,512
CML_wsi_sample_x56320_y285184_l0_p512,56320,285184,512,512
CML_wsi_sample_x64512_y285184_l0_p512,64512,285184,512,512
CML_wsi_sample_x65024_y285184_l0_p512,65024,285184,512,512
CML_wsi_sample_x65536_y285184_l0_p512,65536,285184,512,512
CML_wsi_sample_x63488_y285696_l0_p512,63488,285696,512,512
CML_wsi_sample_x64000_y285696_l0_p512,64000,285696,512,512
CML_wsi_sample_x64512_y285696_l0_p512,64512,285696,512,512
CML_wsi_sample_x65536_y285696_l0_p512,65536,285696,512,512
CML_wsi_sample_x66048_y285696_l0_p512,66048,285696,512,512
CML_wsi_sample_x66560_y285696_l0_p512,66560,285696,512,512
CML_wsi_sample_x70656_y285696_l0_p512,70656,285696,512,512
CML_wsi_sample_x71168_y285696_l0_p512,71168,285696,512,512
CML_wsi_sample_x71680_y285696_l0_p512,71680,285696,512,512
CML_wsi_sample_x74752_y285696_l0_p512,74752,285696,512,512
CML_wsi_sample_x75264_y285696_l0_p512,75264,285696,512,512
CML_wsi_sample_x75776_y285696_l0_p512,75776,285696,512,512
CML_wsi_sample_x63488_y286208_l0_p512,63488,286208,512,512
CML_wsi_sample_x64000_y286208_l0_p512,64000,286208,512,512
CML_wsi_sample_x64512_y286208_l0_p512,64512,286208,512,512
CML_wsi_sample_x65536_y286208_l0_p512,65536,286208,512,512
CML_wsi_sample_x66048_y286208_l0_p512,66048,286208,512,512
CML_wsi_sample_x66560_y286208_l0_p512,66560,286208,512,512
CML_wsi_sample_x70656_y286208_l0_p512,70656,286208,512,512
CML_wsi_sample_x71168_y286208_l0_p512,71168,286208,512,512
CML_wsi_sample_x71680_y286208_l0_p512,71680,286208,512,512
CML_wsi_sample_x74752_y286208_l0_p512,74752,286208,512,512
CML_wsi_sample_x75264_y286208_l0_p512,75264,286208,512,512
CML_wsi_sample_x75776_y286208_l0_p512,75776,286208,512,512
CML_wsi_sample_x60416_y286720_l0_p512,60416,286720,512,512
CML_wsi_sample_x60928_y286720_l0_p512,60928,286720,512,512
CML_wsi_sample_x61440_y286720_l0_p512,61440,286720,512,512
CML_wsi_sample_x63488_y286720_l0_p512,63488,286720,512,512
CML_wsi_sample_x64000_y286720_l0_p512,64000,286720,512,512
CML_wsi_sample_x64512_y286720_l0_p512,64512,286720,512,512
CML_wsi_sample_x65536_y286720_l0_p512,65536,286720,512,512
CML_wsi_sample_x66048_y286720_l0_p512,66048,286720,512,512
CML_wsi_sample_x66560_y286720_l0_p512,66560,286720,512,512
CML_wsi_sample_x67072_y286720_l0_p512,67072,286720,512,512
CML_wsi_sample_x67584_y286720_l0_p512,67584,286720,512,512
CML_wsi_sample_x68608_y286720_l0_p512,68608,286720,512,512
CML_wsi_sample_x69120_y286720_l0_p512,69120,286720,512,512
CML_wsi_sample_x69632_y286720_l0_p512,69632,286720,512,512
CML_wsi_sample_x70656_y286720_l0_p512,70656,286720,512,512
CML_wsi_sample_x71168_y286720_l0_p512,71168,286720,512,512
CML_wsi_sample_x71680_y286720_l0_p512,71680,286720,512,512
CML_wsi_sample_x76800_y286720_l0_p512,76800,286720,512,512
CML_wsi_sample_x77312_y286720_l0_p512,77312,286720,512,512
CML_wsi_sample_x60416_y287232_l0_p512,60416,287232,512,512
CML_wsi_sample_x60928_y287232_l0_p512,60928,287232,512,512
CML_wsi_sample_x61440_y287232_l0_p512,61440,287232,512,512
CML_wsi_sample_x63488_y287232_l0_p512,63488,287232,512,512
CML_wsi_sample_x64000_y287232_l0_p512,64000,287232,512,512
CML_wsi_sample_x64512_y287232_l0_p512,64512,287232,512,512
CML_wsi_sample_x65536_y287232_l0_p512,65536,287232,512,512
CML_wsi_sample_x66048_y287232_l0_p512,66048,287232,512,512
CML_wsi_sample_x66560_y287232_l0_p512,66560,287232,512,512
CML_wsi_sample_x67072_y287232_l0_p512,67072,287232,512,512
CML_wsi_sample_x67584_y287232_l0_p512,67584,287232,512,512
CML_wsi_sample_x68608_y287232_l0_p512,68608,287232,512,512
CML_wsi_sample_x69120_y287232_l0_p512,69120,287232,512,512
CML_wsi_sample_x69632_y287232_l0_p512,69632,287232,512,512
CML_wsi_sample_x70656_y287232_l0_p512,70656,287232,512,512
CML_wsi_sample_x71168_y287232_l0_p512,71168,287232,512,512
CML_wsi_sample_x71680_y287232_l0_p512,71680,287232,512,512
CML_wsi_sample_x76800_y287232_l0_p512,76800,287232,512,512
CML_wsi_sample_x77312_y287232_l0_p512,77312,287232,512,512
CML_wsi_sample_x61440_y287744_l0_p512,61440,287744,512,512
CML_wsi_sample_x61952_y287744_l0_p512,61952,287744,512,512
CML_wsi_sample_x62464_y287744_l0_p512,62464,287744,512,512
CML_wsi_sample_x64512_y287744_l0_p512,64512,287744,512,512
CML_wsi_sample_x65024_y287744_l0_p512,65024,287744,512,512
CML_wsi_sample_x65536_y287744_l0_p512,65536,287744,512,512
CML_wsi_sample_x66560_y287744_l0_p512,66560,287744,512,512
CML_wsi_sample_x67072_y287744_l0_p512,67072,287744,512,512
CML_wsi_sample_x67584_y287744_l0_p512,67584,287744,512,512
CML_wsi_sample_x69632_y287744_l0_p512,69632,287744,512,512
CML_wsi_sample_x70144_y287744_l0_p512,70144,287744,512,512
CML_wsi_sample_x70656_y287744_l0_p512,70656,287744,512,512
CML_wsi_sample_x61440_y288256_l0_p512,61440,288256,512,512
CML_wsi_sample_x61952_y288256_l0_p512,61952,288256,512,512
CML_wsi_sample_x62464_y288256_l0_p512,62464,288256,512,512
CML_wsi_sample_x64512_y288256_l0_p512,64512,288256,512,512
CML_wsi_sample_x65024_y288256_l0_p512,65024,288256,512,512
CML_wsi_sample_x65536_y288256_l0_p512,65536,288256,512,512
CML_wsi_sample_x66560_y288256_l0_p512,66560,288256,512,512
CML_wsi_sample_x67072_y288256_l0_p512,67072,288256,512,512
CML_wsi_sample_x67584_y288256_l0_p512,67584,288256,512,512
CML_wsi_sample_x69632_y288256_l0_p512,69632,288256,512,512
CML_wsi_sample_x70144_y288256_l0_p512,70144,288256,512,512
CML_wsi_sample_x70656_y288256_l0_p512,70656,288256,512,512
CML_wsi_sample_x56320_y288768_l0_p512,56320,288768,512,512
CML_wsi_sample_x56832_y288768_l0_p512,56832,288768,512,512
CML_wsi_sample_x57344_y288768_l0_p512,57344,288768,512,512
CML_wsi_sample_x65536_y288768_l0_p512,65536,288768,512,512
CML_wsi_sample_x66048_y288768_l0_p512,66048,288768,512,512
CML_wsi_sample_x66560_y288768_l0_p512,66560,288768,512,512
CML_wsi_sample_x67072_y288768_l0_p512,67072,288768,512,512
CML_wsi_sample_x67584_y288768_l0_p512,67584,288768,512,512
CML_wsi_sample_x68608_y288768_l0_p512,68608,288768,512,512
CML_wsi_sample_x69120_y288768_l0_p512,69120,288768,512,512
CML_wsi_sample_x69632_y288768_l0_p512,69632,288768,512,512
CML_wsi_sample_x71680_y288768_l0_p512,71680,288768,512,512
CML_wsi_sample_x72192_y288768_l0_p512,72192,288768,512,512
CML_wsi_sample_x72704_y288768_l0_p512,72704,288768,512,512
CML_wsi_sample_x91136_y288768_l0_p512,91136,288768,512,512
CML_wsi_sample_x91648_y288768_l0_p512,91648,288768,512,512
CML_wsi_sample_x56320_y289280_l0_p512,56320,289280,512,512
CML_wsi_sample_x56832_y289280_l0_p512,56832,289280,512,512
CML_wsi_sample_x57344_y289280_l0_p512,57344,289280,512,512
CML_wsi_sample_x65536_y289280_l0_p512,65536,289280,512,512
CML_wsi_sample_x66048_y289280_l0_p512,66048,289280,512,512
CML_wsi_sample_x66560_y289280_l0_p512,66560,289280,512,512
CML_wsi_sample_x67072_y289280_l0_p512,67072,289280,512,512
CML_wsi_sample_x67584_y289280_l0_p512,67584,289280,512,512
CML_wsi_sample_x68608_y289280_l0_p512,68608,289280,512,512
CML_wsi_sample_x69120_y289280_l0_p512,69120,289280,512,512
CML_wsi_sample_x69632_y289280_l0_p512,69632,289280,512,512
CML_wsi_sample_x71680_y289280_l0_p512,71680,289280,512,512
CML_wsi_sample_x72192_y289280_l0_p512,72192,289280,512,512
CML_wsi_sample_x72704_y289280_l0_p512,72704,289280,512,512
CML_wsi_sample_x91136_y289280_l0_p512,91136,289280,512,512
CML_wsi_sample_x91648_y289280_l0_p512,91648,289280,512,512
CML_wsi_sample_x64512_y289792_l0_p512,64512,289792,512,512
CML_wsi_sample_x65024_y289792_l0_p512,65024,289792,512,512
CML_wsi_sample_x65536_y289792_l0_p512,65536,289792,512,512
CML_wsi_sample_x66560_y289792_l0_p512,66560,289792,512,512
CML_wsi_sample_x67072_y289792_l0_p512,67072,289792,512,512
CML_wsi_sample_x67584_y289792_l0_p512,67584,289792,512,512
CML_wsi_sample_x68608_y289792_l0_p512,68608,289792,512,512
CML_wsi_sample_x69120_y289792_l0_p512,69120,289792,512,512
CML_wsi_sample_x69632_y289792_l0_p512,69632,289792,512,512
CML_wsi_sample_x70144_y289792_l0_p512,70144,289792,512,512
CML_wsi_sample_x70656_y289792_l0_p512,70656,289792,512,512
CML_wsi_sample_x72704_y289792_l0_p512,72704,289792,512,512
CML_wsi_sample_x73216_y289792_l0_p512,73216,289792,512,512
CML_wsi_sample_x73728_y289792_l0_p512,73728,289792,512,512
CML_wsi_sample_x74240_y289792_l0_p512,74240,289792,512,512
CML_wsi_sample_x74752_y289792_l0_p512,74752,289792,512,512
