patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
AML_wsi_example_x44032_y317440_l0_p512,44032,317440,512,512
AML_wsi_example_x48640_y317440_l0_p512,48640,317440,512,512
AML_wsi_example_x49152_y317440_l0_p512,49152,317440,512,512
AML_wsi_example_x56320_y317440_l0_p512,56320,317440,512,512
AML_wsi_example_x56832_y317440_l0_p512,56832,317440,512,512
AML_wsi_example_x57344_y317440_l0_p512,57344,317440,512,512
AML_wsi_example_x59392_y317440_l0_p512,59392,317440,512,512
AML_wsi_example_x59904_y317440_l0_p512,59904,317440,512,512
AML_wsi_example_x60416_y317440_l0_p512,60416,317440,512,512
AML_wsi_example_x69632_y317440_l0_p512,69632,317440,512,512
AML_wsi_example_x70144_y317440_l0_p512,70144,317440,512,512
AML_wsi_example_x70656_y317440_l0_p512,70656,317440,512,512
AML_wsi_example_x71168_y317440_l0_p512,71168,317440,512,512
AML_wsi_example_x71680_y317440_l0_p512,71680,317440,512,512
AML_wsi_example_x95744_y317440_l0_p512,95744,317440,512,512
AML_wsi_example_x96256_y317440_l0_p512,96256,317440,512,512
AML_wsi_example_x96768_y317440_l0_p512,96768,317440,512,512
AML_wsi_example_x99840_y317440_l0_p512,99840,317440,512,512
AML_wsi_example_x100352_y317440_l0_p512,100352,317440,512,512
AML_wsi_example_x100864_y317440_l0_p512,100864,317440,512,512
AML_wsi_example_x101376_y317440_l0_p512,101376,317440,512,512
AML_wsi_example_x101888_y317440_l0_p512,101888,317440,512,512
AML_wsi_example_x110080_y317440_l0_p512,110080,317440,512,512
AML_wsi_example_x110592_y317440_l0_p512,110592,317440,512,512
AML_wsi_example_x111104_y317440_l0_p512,111104,317440,512,512
AML_wsi_example_x116224_y317440_l0_p512,116224,317440,512,512
AML_wsi_example_x116736_y317440_l0_p512,116736,317440,512,512
AML_wsi_example_x117248_y317440_l0_p512,117248,317440,512,512
AML_wsi_example_x118272_y317440_l0_p512,118272,317440,512,512
AML_wsi_example_x118784_y317440_l0_p512,118784,317440,512,512
AML_wsi_example_x119296_y317440_l0_p512,119296,317440,512,512
AML_wsi_example_x123392_y317440_l0_p512,123392,317440,512,512
AML_wsi_example_x123904_y317440_l0_p512,123904,317440,512,512
AML_wsi_example_x124416_y317440_l0_p512,124416,317440,512,512
AML_wsi_example_x124928_y317440_l0_p512,124928,317440,512,512
AML_wsi_example_x125440_y317440_l0_p512,125440,317440,512,512
AML_wsi_example_x125952_y317440_l0_p512,125952,317440,512,512
AML_wsi_example_x126464_y317440_l0_p512,126464,317440,512,512
AML_wsi_example_x126976_y317440_l0_p512,126976,317440,512,512
AML_wsi_example_x133632_y317440_l0_p512,133632,317440,512,512
AML_wsi_example_x134144_y317440_l0_p512,134144,317440,512,512
AML_wsi_example_x148480_y317440_l0_p512,148480,317440,512,512
AML_wsi_example_x148992_y317440_l0_p512,148992,317440,512,512
AML_wsi_example_x149504_y317440_l0_p512,149504,317440,512,512
AML_wsi_example_x150528_y317440_l0_p512,150528,317440,512,512
AML_wsi_example_x151040_y317440_l0_p512,151040,317440,512,512
AML_wsi_example_x151552_y317440_l0_p512,151552,317440,512,512
AML_wsi_example_x152064_y317440_l0_p512,152064,317440,512,512
AML_wsi_example_x152576_y317440_l0_p512,152576,317440,512,512
AML_wsi_example_x13312_y317952_l0_p512,13312,317952,512,512
AML_wsi_example_x16896_y317952_l0_p512,16896,317952,512,512
AML_wsi_example_x17408_y317952_l0_p512,17408,317952,512,512
AML_wsi_example_x17920_y317952_l0_p512,17920,317952,512,512
AML_wsi_example_x19456_y317952_l0_p512,19456,317952,512,512
AML_wsi_example_x19968_y317952_l0_p512,19968,317952,512,512
AML_wsi_example_x20480_y317952_l0_p512,20480,317952,512,512
AML_wsi_example_x20992_y317952_l0_p512,20992,317952,512,512
AML_wsi_example_x22016_y317952_l0_p512,22016,317952,512,512
AML_wsi_example_x22528_y317952_l0_p512,22528,317952,512,512
AML_wsi_example_x23040_y317952_l0_p512,23040,317952,512,512
AML_wsi_example_x23552_y317952_l0_p512,23552,317952,512,512
AML_wsi_example_x24064_y317952_l0_p512,24064,317952,512,512
AML_wsi_example_x24576_y317952_l0_p512,24576,317952,512,512
AML_wsi_example_x25088_y317952_l0_p512,25088,317952,512,512
AML_wsi_example_x25600_y317952_l0_p512,25600,317952,512,512
AML_wsi_example_x26112_y317952_l0_p512,26112,317952,512,512
AML_wsi_example_x26624_y317952_l0_p512,26624,317952,512,512
AML_wsi_example_x27648_y317952_l0_p512,27648,317952,512,512
AML_wsi_example_x32256_y317952_l0_p512,32256,317952,512,512
AML_wsi_example_x32768_y317952_l0_p512,32768,317952,512,512
AML_wsi_example_x40448_y317952_l0_p512,40448,317952,512,512
AML_wsi_example_x40960_y317952_l0_p512,40960,317952,512,512
AML_wsi_example_x42496_y317952_l0_p512,42496,317952,512,512
AML_wsi_example_x43008_y317952_l0_p512,43008,317952,512,512
AML_wsi_example_x43520_y317952_l0_p512,43520,317952,512,512
AML_wsi_example_x44032_y317952_l0_p512,44032,317952,512,512
AML_wsi_example_x46592_y317952_l0_p512,46592,317952,512,512
AML_wsi_example_x47104_y317952_l0_p512,47104,317952,512,512
AML_wsi_example_x48640_y317952_l0_p512,48640,317952,512,512
AML_wsi_example_x49152_y317952_l0_p512,49152,317952,512,512
AML_wsi_example_x54784_y317952_l0_p512,54784,317952,512,512
AML_wsi_example_x55296_y317952_l0_p512,55296,317952,512,512
AML_wsi_example_x56832_y317952_l0_p512,56832,317952,512,512
AML_wsi_example_x59904_y317952_l0_p512,59904,317952,512,512
AML_wsi_example_x62464_y317952_l0_p512,62464,317952,512,512
AML_wsi_example_x62976_y317952_l0_p512,62976,317952,512,512
AML_wsi_example_x63488_y317952_l0_p512,63488,317952,512,512
AML_wsi_example_x65536_y317952_l0_p512,65536,317952,512,512
AML_wsi_example_x66048_y317952_l0_p512,66048,317952,512,512
AML_wsi_example_x66560_y317952_l0_p512,66560,317952,512,512
AML_wsi_example_x69632_y317952_l0_p512,69632,317952,512,512
AML_wsi_example_x70144_y317952_l0_p512,70144,317952,512,512
AML_wsi_example_x70656_y317952_l0_p512,70656,317952,512,512
AML_wsi_example_x71168_y317952_l0_p512,71168,317952,512,512
AML_wsi_example_x75776_y317952_l0_p512,75776,317952,512,512
AML_wsi_example_x76288_y317952_l0_p512,76288,317952,512,512
AML_wsi_example_x84992_y317952_l0_p512,84992,317952,512,512
AML_wsi_example_x85504_y317952_l0_p512,85504,317952,512,512
AML_wsi_example_x87040_y317952_l0_p512,87040,317952,512,512
AML_wsi_example_x87552_y317952_l0_p512,87552,317952,512,512
AML_wsi_example_x89088_y317952_l0_p512,89088,317952,512,512
AML_wsi_example_x89600_y317952_l0_p512,89600,317952,512,512
AML_wsi_example_x91136_y317952_l0_p512,91136,317952,512,512
AML_wsi_example_x91648_y317952_l0_p512,91648,317952,512,512
AML_wsi_example_x92160_y317952_l0_p512,92160,317952,512,512
AML_wsi_example_x92672_y317952_l0_p512,92672,317952,512,512
AML_wsi_example_x96256_y317952_l0_p512,96256,317952,512,512
AML_wsi_example_x98816_y317952_l0_p512,98816,317952,512,512
AML_wsi_example_x99328_y317952_l0_p512,99328,317952,512,512
AML_wsi_example_x99840_y317952_l0_p512,99840,317952,512,512
AML_wsi_example_x100352_y317952_l0_p512,100352,317952,512,512
AML_wsi_example_x101376_y317952_l0_p512,101376,317952,512,512
AML_wsi_example_x109056_y317952_l0_p512,109056,317952,512,512
AML_wsi_example_x109568_y317952_l0_p512,109568,317952,512,512
AML_wsi_example_x110080_y317952_l0_p512,110080,317952,512,512
AML_wsi_example_x110592_y317952_l0_p512,110592,317952,512,512
AML_wsi_example_x116736_y317952_l0_p512,116736,317952,512,512
AML_wsi_example_x118784_y317952_l0_p512,118784,317952,512,512
AML_wsi_example_x123392_y317952_l0_p512,123392,317952,512,512
AML_wsi_example_x123904_y317952_l0_p512,123904,317952,512,512
AML_wsi_example_x124416_y317952_l0_p512,124416,317952,512,512
AML_wsi_example_x124928_y317952_l0_p512,124928,317952,512,512
AML_wsi_example_x125440_y317952_l0_p512,125440,317952,512,512
AML_wsi_example_x125952_y317952_l0_p512,125952,317952,512,512
AML_wsi_example_x126464_y317952_l0_p512,126464,317952,512,512
AML_wsi_example_x126976_y317952_l0_p512,126976,317952,512,512
AML_wsi_example_x133632_y317952_l0_p512,133632,317952,512,512
AML_wsi_example_x134144_y317952_l0_p512,134144,317952,512,512
AML_wsi_example_x141312_y317952_l0_p512,141312,317952,512,512
AML_wsi_example_x141824_y317952_l0_p512,141824,317952,512,512
AML_wsi_example_x142336_y317952_l0_p512,142336,317952,512,512
AML_wsi_example_x148480_y317952_l0_p512,148480,317952,512,512
AML_wsi_example_x148992_y317952_l0_p512,148992,317952,512,512
AML_wsi_example_x149504_y317952_l0_p512,149504,317952,512,512
AML_wsi_example_x150528_y317952_l0_p512,150528,317952,512,512
AML_wsi_example_x151040_y317952_l0_p512,151040,317952,512,512
AML_wsi_example_x151552_y317952_l0_p512,151552,317952,512,512
AML_wsi_example_x152064_y317952_l0_p512,152064,317952,512,512
AML_wsi_example_x16896_y318464_l0_p512,16896,318464,512,512
AML_wsi_example_x17408_y318464_l0_p512,17408,318464,512,512
AML_wsi_example_x17920_y318464_l0_p512,17920,318464,512,512
AML_wsi_example_x19968_y318464_l0_p512,19968,318464,512,512
AML_wsi_example_x20480_y318464_l0_p512,20480,318464,512,512
AML_wsi_example_x20992_y318464_l0_p512,20992,318464,512,512
AML_wsi_example_x22016_y318464_l0_p512,22016,318464,512,512
AML_wsi_example_x22528_y318464_l0_p512,22528,318464,512,512
AML_wsi_example_x23040_y318464_l0_p512,23040,318464,512,512
AML_wsi_example_x23552_y318464_l0_p512,23552,318464,512,512
AML_wsi_example_x24064_y318464_l0_p512,24064,318464,512,512
AML_wsi_example_x24576_y318464_l0_p512,24576,318464,512,512
AML_wsi_example_x25088_y318464_l0_p512,25088,318464,512,512
AML_wsi_example_x25600_y318464_l0_p512,25600,318464,512,512
AML_wsi_example_x26112_y318464_l0_p512,26112,318464,512,512
AML_wsi_example_x32256_y318464_l0_p512,32256,318464,512,512
AML_wsi_example_x32768_y318464_l0_p512,32768,318464,512,512
AML_wsi_example_x33280_y318464_l0_p512,33280,318464,512,512
AML_wsi_example_x40448_y318464_l0_p512,40448,318464,512,512
AML_wsi_example_x40960_y318464_l0_p512,40960,318464,512,512
AML_wsi_example_x42496_y318464_l0_p512,42496,318464,512,512
AML_wsi_example_x43008_y318464_l0_p512,43008,318464,512,512
AML_wsi_example_x46592_y318464_l0_p512,46592,318464,512,512
AML_wsi_example_x47104_y318464_l0_p512,47104,318464,512,512
AML_wsi_example_x54272_y318464_l0_p512,54272,318464,512,512
AML_wsi_example_x54784_y318464_l0_p512,54784,318464,512,512
AML_wsi_example_x55296_y318464_l0_p512,55296,318464,512,512
AML_wsi_example_x62464_y318464_l0_p512,62464,318464,512,512
AML_wsi_example_x62976_y318464_l0_p512,62976,318464,512,512
AML_wsi_example_x63488_y318464_l0_p512,63488,318464,512,512
AML_wsi_example_x65536_y318464_l0_p512,65536,318464,512,512
AML_wsi_example_x66048_y318464_l0_p512,66048,318464,512,512
AML_wsi_example_x66560_y318464_l0_p512,66560,318464,512,512
AML_wsi_example_x69632_y318464_l0_p512,69632,318464,512,512
AML_wsi_example_x70144_y318464_l0_p512,70144,318464,512,512
AML_wsi_example_x70656_y318464_l0_p512,70656,318464,512,512
AML_wsi_example_x75776_y318464_l0_p512,75776,318464,512,512
AML_wsi_example_x76288_y318464_l0_p512,76288,318464,512,512
AML_wsi_example_x76800_y318464_l0_p512,76800,318464,512,512
AML_wsi_example_x84992_y318464_l0_p512,84992,318464,512,512
AML_wsi_example_x85504_y318464_l0_p512,85504,318464,512,512
AML_wsi_example_x87040_y318464_l0_p512,87040,318464,512,512
AML_wsi_example_x87552_y318464_l0_p512,87552,318464,512,512
AML_wsi_example_x89088_y318464_l0_p512,89088,318464,512,512
AML_wsi_example_x89600_y318464_l0_p512,89600,318464,512,512
AML_wsi_example_x91136_y318464_l0_p512,91136,318464,512,512
AML_wsi_example_x91648_y318464_l0_p512,91648,318464,512,512
AML_wsi_example_x92160_y318464_l0_p512,92160,318464,512,512
AML_wsi_example_x92672_y318464_l0_p512,92672,318464,512,512
AML_wsi_example_x98816_y318464_l0_p512,98816,318464,512,512
AML_wsi_example_x99328_y318464_l0_p512,99328,318464,512,512
AML_wsi_example_x99840_y318464_l0_p512,99840,318464,512,512
AML_wsi_example_x109056_y318464_l0_p512,109056,318464,512,512
AML_wsi_example_x109568_y318464_l0_p512,109568,318464,512,512
AML_wsi_example_x110080_y318464_l0_p512,110080,318464,512,512
AML_wsi_example_x141312_y318464_l0_p512,141312,318464,512,512
AML_wsi_example_x141824_y318464_l0_p512,141824,318464,512,512
AML_wsi_example_x142336_y318464_l0_p512,142336,318464,512,512
AML_wsi_example_x148480_y318464_l0_p512,148480,318464,512,512
AML_wsi_example_x148992_y318464_l0_p512,148992,318464,512,512
AML_wsi_example_x149504_y318464_l0_p512,149504,318464,512,512
AML_wsi_example_x150528_y318464_l0_p512,150528,318464,512,512
AML_wsi_example_x151040_y318464_l0_p512,151040,318464,512,512
AML_wsi_example_x151552_y318464_l0_p512,151552,318464,512,512
AML_wsi_example_x12800_y318976_l0_p512,12800,318976,512,512
AML_wsi_example_x13312_y318976_l0_p512,13312,318976,512,512
AML_wsi_example_x13824_y318976_l0_p512,13824,318976,512,512
AML_wsi_example_x16896_y318976_l0_p512,16896,318976,512,512
AML_wsi_example_x17408_y318976_l0_p512,17408,318976,512,512
AML_wsi_example_x17920_y318976_l0_p512,17920,318976,512,512
AML_wsi_example_x20480_y318976_l0_p512,20480,318976,512,512
AML_wsi_example_x22528_y318976_l0_p512,22528,318976,512,512
AML_wsi_example_x23552_y318976_l0_p512,23552,318976,512,512
AML_wsi_example_x24576_y318976_l0_p512,24576,318976,512,512
AML_wsi_example_x25600_y318976_l0_p512,25600,318976,512,512
AML_wsi_example_x31232_y318976_l0_p512,31232,318976,512,512
AML_wsi_example_x31744_y318976_l0_p512,31744,318976,512,512
AML_wsi_example_x32768_y318976_l0_p512,32768,318976,512,512
AML_wsi_example_x39424_y318976_l0_p512,39424,318976,512,512
AML_wsi_example_x39936_y318976_l0_p512,39936,318976,512,512
AML_wsi_example_x40448_y318976_l0_p512,40448,318976,512,512
AML_wsi_example_x40960_y318976_l0_p512,40960,318976,512,512
AML_wsi_example_x42496_y318976_l0_p512,42496,318976,512,512
AML_wsi_example_x43008_y318976_l0_p512,43008,318976,512,512
AML_wsi_example_x43520_y318976_l0_p512,43520,318976,512,512
AML_wsi_example_x44032_y318976_l0_p512,44032,318976,512,512
AML_wsi_example_x46592_y318976_l0_p512,46592,318976,512,512
AML_wsi_example_x47104_y318976_l0_p512,47104,318976,512,512
AML_wsi_example_x47616_y318976_l0_p512,47616,318976,512,512
AML_wsi_example_x48128_y318976_l0_p512,48128,318976,512,512
AML_wsi_example_x54784_y318976_l0_p512,54784,318976,512,512
AML_wsi_example_x55296_y318976_l0_p512,55296,318976,512,512
AML_wsi_example_x55808_y318976_l0_p512,55808,318976,512,512
AML_wsi_example_x56320_y318976_l0_p512,56320,318976,512,512
AML_wsi_example_x56832_y318976_l0_p512,56832,318976,512,512
AML_wsi_example_x57344_y318976_l0_p512,57344,318976,512,512
AML_wsi_example_x59392_y318976_l0_p512,59392,318976,512,512
AML_wsi_example_x59904_y318976_l0_p512,59904,318976,512,512
AML_wsi_example_x60416_y318976_l0_p512,60416,318976,512,512
AML_wsi_example_x62464_y318976_l0_p512,62464,318976,512,512
AML_wsi_example_x62976_y318976_l0_p512,62976,318976,512,512
AML_wsi_example_x63488_y318976_l0_p512,63488,318976,512,512
AML_wsi_example_x66048_y318976_l0_p512,66048,318976,512,512
AML_wsi_example_x70144_y318976_l0_p512,70144,318976,512,512
AML_wsi_example_x76288_y318976_l0_p512,76288,318976,512,512
AML_wsi_example_x79872_y318976_l0_p512,79872,318976,512,512
AML_wsi_example_x80384_y318976_l0_p512,80384,318976,512,512
AML_wsi_example_x81920_y318976_l0_p512,81920,318976,512,512
AML_wsi_example_x82432_y318976_l0_p512,82432,318976,512,512
AML_wsi_example_x83968_y318976_l0_p512,83968,318976,512,512
AML_wsi_example_x84480_y318976_l0_p512,84480,318976,512,512
AML_wsi_example_x84992_y318976_l0_p512,84992,318976,512,512
AML_wsi_example_x85504_y318976_l0_p512,85504,318976,512,512
AML_wsi_example_x87040_y318976_l0_p512,87040,318976,512,512
AML_wsi_example_x87552_y318976_l0_p512,87552,318976,512,512
AML_wsi_example_x88064_y318976_l0_p512,88064,318976,512,512
AML_wsi_example_x88576_y318976_l0_p512,88576,318976,512,512
AML_wsi_example_x89088_y318976_l0_p512,89088,318976,512,512
AML_wsi_example_x89600_y318976_l0_p512,89600,318976,512,512
AML_wsi_example_x91136_y318976_l0_p512,91136,318976,512,512
AML_wsi_example_x91648_y318976_l0_p512,91648,318976,512,512
AML_wsi_example_x92160_y318976_l0_p512,92160,318976,512,512
AML_wsi_example_x99328_y318976_l0_p512,99328,318976,512,512
AML_wsi_example_x99840_y318976_l0_p512,99840,318976,512,512
AML_wsi_example_x100352_y318976_l0_p512,100352,318976,512,512
AML_wsi_example_x100864_y318976_l0_p512,100864,318976,512,512
AML_wsi_example_x108032_y318976_l0_p512,108032,318976,512,512
AML_wsi_example_x108544_y318976_l0_p512,108544,318976,512,512
AML_wsi_example_x109056_y318976_l0_p512,109056,318976,512,512
AML_wsi_example_x109568_y318976_l0_p512,109568,318976,512,512
AML_wsi_example_x110080_y318976_l0_p512,110080,318976,512,512
AML_wsi_example_x110592_y318976_l0_p512,110592,318976,512,512
AML_wsi_example_x111104_y318976_l0_p512,111104,318976,512,512
AML_wsi_example_x124416_y318976_l0_p512,124416,318976,512,512
AML_wsi_example_x124928_y318976_l0_p512,124928,318976,512,512
AML_wsi_example_x141824_y318976_l0_p512,141824,318976,512,512
AML_wsi_example_x146432_y318976_l0_p512,146432,318976,512,512
AML_wsi_example_x146944_y318976_l0_p512,146944,318976,512,512
AML_wsi_example_x147456_y318976_l0_p512,147456,318976,512,512
AML_wsi_example_x148992_y318976_l0_p512,148992,318976,512,512
AML_wsi_example_x151040_y318976_l0_p512,151040,318976,512,512
AML_wsi_example_x151552_y318976_l0_p512,151552,318976,512,512
AML_wsi_example_x152064_y318976_l0_p512,152064,318976,512,512
AML_wsi_example_x152576_y318976_l0_p512,152576,318976,512,512
AML_wsi_example_x12800_y319488_l0_p512,12800,319488,512,512
AML_wsi_example_x13312_y319488_l0_p512,13312,319488,512,512
AML_wsi_example_x13824_y319488_l0_p512,13824,319488,512,512
AML_wsi_example_x16896_y319488_l0_p512,16896,319488,512,512
AML_wsi_example_x17408_y319488_l0_p512,17408,319488,512,512
AML_wsi_example_x17920_y319488_l0_p512,17920,319488,512,512
AML_wsi_example_x31232_y319488_l0_p512,31232,319488,512,512
AML_wsi_example_x31744_y319488_l0_p512,31744,319488,512,512
AML_wsi_example_x32256_y319488_l0_p512,32256,319488,512,512
AML_wsi_example_x39424_y319488_l0_p512,39424,319488,512,512
AML_wsi_example_x39936_y319488_l0_p512,39936,319488,512,512
AML_wsi_example_x43520_y319488_l0_p512,43520,319488,512,512
AML_wsi_example_x44032_y319488_l0_p512,44032,319488,512,512
AML_wsi_example_x47616_y319488_l0_p512,47616,319488,512,512
AML_wsi_example_x48128_y319488_l0_p512,48128,319488,512,512
AML_wsi_example_x55296_y319488_l0_p512,55296,319488,512,512
AML_wsi_example_x55808_y319488_l0_p512,55808,319488,512,512
AML_wsi_example_x56320_y319488_l0_p512,56320,319488,512,512
AML_wsi_example_x56832_y319488_l0_p512,56832,319488,512,512
AML_wsi_example_x57344_y319488_l0_p512,57344,319488,512,512
AML_wsi_example_x59392_y319488_l0_p512,59392,319488,512,512
AML_wsi_example_x59904_y319488_l0_p512,59904,319488,512,512
AML_wsi_example_x60416_y319488_l0_p512,60416,319488,512,512
AML_wsi_example_x62464_y319488_l0_p512,62464,319488,512,512
AML_wsi_example_x62976_y319488_l0_p512,62976,319488,512,512
AML_wsi_example_x63488_y319488_l0_p512,63488,319488,512,512
AML_wsi_example_x79872_y319488_l0_p512,79872,319488,512,512
AML_wsi_example_x80384_y319488_l0_p512,80384,319488,512,512
AML_wsi_example_x81920_y319488_l0_p512,81920,319488,512,512
AML_wsi_example_x82432_y319488_l0_p512,82432,319488,512,512
AML_wsi_example_x83968_y319488_l0_p512,83968,319488,512,512
AML_wsi_example_x84480_y319488_l0_p512,84480,319488,512,512
AML_wsi_example_x88064_y319488_l0_p512,88064,319488,512,512
AML_wsi_example_x88576_y319488_l0_p512,88576,319488,512,512
AML_wsi_example_x99840_y319488_l0_p512,99840,319488,512,512
AML_wsi_example_x100352_y319488_l0_p512,100352,319488,512,512
AML_wsi_example_x100864_y319488_l0_p512,100864,319488,512,512
AML_wsi_example_x108032_y319488_l0_p512,108032,319488,512,512
