patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
ALL_wsi_sample_x63488_y107008_l0_p512,63488,107008,512,512
ALL_wsi_sample_x68096_y107008_l0_p512,68096,107008,512,512
ALL_wsi_sample_x70144_y107008_l0_p512,70144,107008,512,512
ALL_wsi_sample_x70656_y107008_l0_p512,70656,107008,512,512
ALL_wsi_sample_x71168_y107008_l0_p512,71168,107008,512,512
ALL_wsi_sample_x71680_y107008_l0_p512,71680,107008,512,512
ALL_wsi_sample_x72704_y107008_l0_p512,72704,107008,512,512
ALL_wsi_sample_x73216_y107008_l0_p512,73216,107008,512,512
ALL_wsi_sample_x73728_y107008_l0_p512,73728,107008,512,512
ALL_wsi_sample_x74752_y107008_l0_p512,74752,107008,512,512
ALL_wsi_sample_x75264_y107008_l0_p512,75264,107008,512,512
ALL_wsi_sample_x76800_y107008_l0_p512,76800,107008,512,512
ALL_wsi_sample_x77312_y107008_l0_p512,77312,107008,512,512
ALL_wsi_sample_x77824_y107008_l0_p512,77824,107008,512,512
ALL_wsi_sample_x78336_y107008_l0_p512,78336,107008,512,512
ALL_wsi_sample_x80896_y107008_l0_p512,80896,107008,512,512
ALL_wsi_sample_x81408_y107008_l0_p512,81408,107008,512,512
ALL_wsi_sample_x82944_y107008_l0_p512,82944,107008,512,512
ALL_wsi_sample_x83456_y107008_l0_p512,83456,107008,512,512
ALL_wsi_sample_x86016_y107008_l0_p512,86016,107008,512,512
ALL_wsi_sample_x86528_y107008_l0_p512,86528,107008,512,512
ALL_wsi_sample_x91136_y107008_l0_p512,91136,107008,512,512
ALL_wsi_sample_x91648_y107008_l0_p512,91648,107008,512,512
ALL_wsi_sample_x103936_y107008_l0_p512,103936,107008,512,512
ALL_wsi_sample_x104448_y107008_l0_p512,104448,107008,512,512
ALL_wsi_sample_x104960_y107008_l0_p512,104960,107008,512,512
ALL_wsi_sample_x115712_y107008_l0_p512,115712,107008,512,512
ALL_wsi_sample_x118272_y107008_l0_p512,118272,107008,512,512
ALL_wsi_sample_x118784_y107008_l0_p512,118784,107008,512,512
ALL_wsi_sample_x125440_y107008_l0_p512,125440,107008,512,512
ALL_wsi_sample_x125952_y107008_l0_p512,125952,107008,512,512
ALL_wsi_sample_x126464_y107008_l0_p512,126464,107008,512,512
ALL_wsi_sample_x126976_y107008_l0_p512,126976,107008,512,512
ALL_wsi_sample_x128512_y107008_l0_p512,128512,107008,512,512
ALL_wsi_sample_x129024_y107008_l0_p512,129024,107008,512,512
ALL_wsi_sample_x148992_y107008_l0_p512,148992,107008,512,512
ALL_wsi_sample_x150016_y107008_l0_p512,150016,107008,512,512
ALL_wsi_sample_x151040_y107008_l0_p512,151040,107008,512,512
ALL_wsi_sample_x157696_y107008_l0_p512,157696,107008,512,512
ALL_wsi_sample_x158208_y107008_l0_p512,158208,107008,512,512
ALL_wsi_sample_x158720_y107008_l0_p512,158720,107008,512,512
ALL_wsi_sample_x161792_y107008_l0_p512,161792,107008,512,512
ALL_wsi_sample_x162304_y107008_l0_p512,162304,107008,512,512
ALL_wsi_sample_x168960_y107008_l0_p512,168960,107008,512,512
ALL_wsi_sample_x169472_y107008_l0_p512,169472,107008,512,512
ALL_wsi_sample_x174080_y107008_l0_p512,174080,107008,512,512
ALL_wsi_sample_x174592_y107008_l0_p512,174592,107008,512,512
ALL_wsi_sample_x175104_y107008_l0_p512,175104,107008,512,512
ALL_wsi_sample_x175616_y107008_l0_p512,175616,107008,512,512
ALL_wsi_sample_x24064_y107520_l0_p512,24064,107520,512,512
ALL_wsi_sample_x24576_y107520_l0_p512,24576,107520,512,512
ALL_wsi_sample_x25088_y107520_l0_p512,25088,107520,512,512
ALL_wsi_sample_x27136_y107520_l0_p512,27136,107520,512,512
ALL_wsi_sample_x27648_y107520_l0_p512,27648,107520,512,512
ALL_wsi_sample_x28160_y107520_l0_p512,28160,107520,512,512
ALL_wsi_sample_x32256_y107520_l0_p512,32256,107520,512,512
ALL_wsi_sample_x32768_y107520_l0_p512,32768,107520,512,512
ALL_wsi_sample_x33280_y107520_l0_p512,33280,107520,512,512
ALL_wsi_sample_x34304_y107520_l0_p512,34304,107520,512,512
ALL_wsi_sample_x34816_y107520_l0_p512,34816,107520,512,512
ALL_wsi_sample_x38400_y107520_l0_p512,38400,107520,512,512
ALL_wsi_sample_x38912_y107520_l0_p512,38912,107520,512,512
ALL_wsi_sample_x67584_y107520_l0_p512,67584,107520,512,512
ALL_wsi_sample_x68096_y107520_l0_p512,68096,107520,512,512
ALL_wsi_sample_x68608_y107520_l0_p512,68608,107520,512,512
ALL_wsi_sample_x69632_y107520_l0_p512,69632,107520,512,512
ALL_wsi_sample_x70144_y107520_l0_p512,70144,107520,512,512
ALL_wsi_sample_x70656_y107520_l0_p512,70656,107520,512,512
ALL_wsi_sample_x72704_y107520_l0_p512,72704,107520,512,512
ALL_wsi_sample_x73216_y107520_l0_p512,73216,107520,512,512
ALL_wsi_sample_x73728_y107520_l0_p512,73728,107520,512,512
ALL_wsi_sample_x74752_y107520_l0_p512,74752,107520,512,512
ALL_wsi_sample_x75264_y107520_l0_p512,75264,107520,512,512
ALL_wsi_sample_x75776_y107520_l0_p512,75776,107520,512,512
ALL_wsi_sample_x91136_y107520_l0_p512,91136,107520,512,512
ALL_wsi_sample_x91648_y107520_l0_p512,91648,107520,512,512
ALL_wsi_sample_x115200_y107520_l0_p512,115200,107520,512,512
ALL_wsi_sample_x115712_y107520_l0_p512,115712,107520,512,512
ALL_wsi_sample_x116224_y107520_l0_p512,116224,107520,512,512
ALL_wsi_sample_x118272_y107520_l0_p512,118272,107520,512,512
ALL_wsi_sample_x118784_y107520_l0_p512,118784,107520,512,512
ALL_wsi_sample_x119296_y107520_l0_p512,119296,107520,512,512
ALL_wsi_sample_x125440_y107520_l0_p512,125440,107520,512,512
ALL_wsi_sample_x125952_y107520_l0_p512,125952,107520,512,512
ALL_wsi_sample_x126464_y107520_l0_p512,126464,107520,512,512
ALL_wsi_sample_x126976_y107520_l0_p512,126976,107520,512,512
ALL_wsi_sample_x128512_y107520_l0_p512,128512,107520,512,512
ALL_wsi_sample_x129024_y107520_l0_p512,129024,107520,512,512
ALL_wsi_sample_x148480_y107520_l0_p512,148480,107520,512,512
ALL_wsi_sample_x148992_y107520_l0_p512,148992,107520,512,512
ALL_wsi_sample_x149504_y107520_l0_p512,149504,107520,512,512
ALL_wsi_sample_x150016_y107520_l0_p512,150016,107520,512,512
ALL_wsi_sample_x150528_y107520_l0_p512,150528,107520,512,512
ALL_wsi_sample_x151040_y107520_l0_p512,151040,107520,512,512
ALL_wsi_sample_x151552_y107520_l0_p512,151552,107520,512,512
ALL_wsi_sample_x161792_y107520_l0_p512,161792,107520,512,512
ALL_wsi_sample_x162304_y107520_l0_p512,162304,107520,512,512
ALL_wsi_sample_x162816_y107520_l0_p512,162816,107520,512,512
ALL_wsi_sample_x174080_y107520_l0_p512,174080,107520,512,512
ALL_wsi_sample_x174592_y107520_l0_p512,174592,107520,512,512
ALL_wsi_sample_x21504_y108032_l0_p512,21504,108032,512,512
ALL_wsi_sample_x24064_y108032_l0_p512,24064,108032,512,512
ALL_wsi_sample_x24576_y108032_l0_p512,24576,108032,512,512
ALL_wsi_sample_x25088_y108032_l0_p512,25088,108032,512,512
ALL_wsi_sample_x27136_y108032_l0_p512,27136,108032,512,512
ALL_wsi_sample_x27648_y108032_l0_p512,27648,108032,512,512
ALL_wsi_sample_x28160_y108032_l0_p512,28160,108032,512,512
ALL_wsi_sample_x32256_y108032_l0_p512,32256,108032,512,512
ALL_wsi_sample_x32768_y108032_l0_p512,32768,108032,512,512
ALL_wsi_sample_x34304_y108032_l0_p512,34304,108032,512,512
ALL_wsi_sample_x34816_y108032_l0_p512,34816,108032,512,512
ALL_wsi_sample_x38400_y108032_l0_p512,38400,108032,512,512
ALL_wsi_sample_x38912_y108032_l0_p512,38912,108032,512,512
ALL_wsi_sample_x43520_y108032_l0_p512,43520,108032,512,512
ALL_wsi_sample_x44032_y108032_l0_p512,44032,108032,512,512
ALL_wsi_sample_x46592_y108032_l0_p512,46592,108032,512,512
ALL_wsi_sample_x47104_y108032_l0_p512,47104,108032,512,512
ALL_wsi_sample_x67584_y108032_l0_p512,67584,108032,512,512
ALL_wsi_sample_x68096_y108032_l0_p512,68096,108032,512,512
ALL_wsi_sample_x68608_y108032_l0_p512,68608,108032,512,512
ALL_wsi_sample_x69632_y108032_l0_p512,69632,108032,512,512
ALL_wsi_sample_x70144_y108032_l0_p512,70144,108032,512,512
ALL_wsi_sample_x70656_y108032_l0_p512,70656,108032,512,512
ALL_wsi_sample_x72704_y108032_l0_p512,72704,108032,512,512
ALL_wsi_sample_x73216_y108032_l0_p512,73216,108032,512,512
ALL_wsi_sample_x73728_y108032_l0_p512,73728,108032,512,512
ALL_wsi_sample_x74752_y108032_l0_p512,74752,108032,512,512
ALL_wsi_sample_x75264_y108032_l0_p512,75264,108032,512,512
ALL_wsi_sample_x82944_y108032_l0_p512,82944,108032,512,512
ALL_wsi_sample_x83456_y108032_l0_p512,83456,108032,512,512
ALL_wsi_sample_x86016_y108032_l0_p512,86016,108032,512,512
ALL_wsi_sample_x86528_y108032_l0_p512,86528,108032,512,512
ALL_wsi_sample_x89088_y108032_l0_p512,89088,108032,512,512
ALL_wsi_sample_x89600_y108032_l0_p512,89600,108032,512,512
ALL_wsi_sample_x91136_y108032_l0_p512,91136,108032,512,512
ALL_wsi_sample_x91648_y108032_l0_p512,91648,108032,512,512
ALL_wsi_sample_x96256_y108032_l0_p512,96256,108032,512,512
ALL_wsi_sample_x96768_y108032_l0_p512,96768,108032,512,512
ALL_wsi_sample_x104448_y108032_l0_p512,104448,108032,512,512
ALL_wsi_sample_x115200_y108032_l0_p512,115200,108032,512,512
ALL_wsi_sample_x115712_y108032_l0_p512,115712,108032,512,512
ALL_wsi_sample_x116224_y108032_l0_p512,116224,108032,512,512
ALL_wsi_sample_x118272_y108032_l0_p512,118272,108032,512,512
ALL_wsi_sample_x118784_y108032_l0_p512,118784,108032,512,512
ALL_wsi_sample_x121344_y108032_l0_p512,121344,108032,512,512
ALL_wsi_sample_x121856_y108032_l0_p512,121856,108032,512,512
ALL_wsi_sample_x125440_y108032_l0_p512,125440,108032,512,512
ALL_wsi_sample_x125952_y108032_l0_p512,125952,108032,512,512
ALL_wsi_sample_x126464_y108032_l0_p512,126464,108032,512,512
ALL_wsi_sample_x126976_y108032_l0_p512,126976,108032,512,512
ALL_wsi_sample_x128512_y108032_l0_p512,128512,108032,512,512
ALL_wsi_sample_x129024_y108032_l0_p512,129024,108032,512,512
ALL_wsi_sample_x147968_y108032_l0_p512,147968,108032,512,512
ALL_wsi_sample_x148480_y108032_l0_p512,148480,108032,512,512
ALL_wsi_sample_x148992_y108032_l0_p512,148992,108032,512,512
ALL_wsi_sample_x149504_y108032_l0_p512,149504,108032,512,512
ALL_wsi_sample_x150016_y108032_l0_p512,150016,108032,512,512
ALL_wsi_sample_x150528_y108032_l0_p512,150528,108032,512,512
ALL_wsi_sample_x151040_y108032_l0_p512,151040,108032,512,512
ALL_wsi_sample_x151552_y108032_l0_p512,151552,108032,512,512
ALL_wsi_sample_x152064_y108032_l0_p512,152064,108032,512,512
ALL_wsi_sample_x161792_y108032_l0_p512,161792,108032,512,512
ALL_wsi_sample_x162304_y108032_l0_p512,162304,108032,512,512
ALL_wsi_sample_x163840_y108032_l0_p512,163840,108032,512,512
ALL_wsi_sample_x164352_y108032_l0_p512,164352,108032,512,512
ALL_wsi_sample_x174080_y108032_l0_p512,174080,108032,512,512
ALL_wsi_sample_x174592_y108032_l0_p512,174592,108032,512,512
ALL_wsi_sample_x20992_y108544_l0_p512,20992,108544,512,512
ALL_wsi_sample_x21504_y108544_l0_p512,21504,108544,512,512
ALL_wsi_sample_x22016_y108544_l0_p512,22016,108544,512,512
ALL_wsi_sample_x27136_y108544_l0_p512,27136,108544,512,512
ALL_wsi_sample_x27648_y108544_l0_p512,27648,108544,512,512
ALL_wsi_sample_x28160_y108544_l0_p512,28160,108544,512,512
ALL_wsi_sample_x43520_y108544_l0_p512,43520,108544,512,512
ALL_wsi_sample_x44032_y108544_l0_p512,44032,108544,512,512
ALL_wsi_sample_x46592_y108544_l0_p512,46592,108544,512,512
ALL_wsi_sample_x47104_y108544_l0_p512,47104,108544,512,512
ALL_wsi_sample_x74752_y108544_l0_p512,74752,108544,512,512
ALL_wsi_sample_x75264_y108544_l0_p512,75264,108544,512,512
ALL_wsi_sample_x75776_y108544_l0_p512,75776,108544,512,512
ALL_wsi_sample_x82944_y108544_l0_p512,82944,108544,512,512
ALL_wsi_sample_x83456_y108544_l0_p512,83456,108544,512,512
ALL_wsi_sample_x86016_y108544_l0_p512,86016,108544,512,512
ALL_wsi_sample_x86528_y108544_l0_p512,86528,108544,512,512
ALL_wsi_sample_x89088_y108544_l0_p512,89088,108544,512,512
ALL_wsi_sample_x89600_y108544_l0_p512,89600,108544,512,512
ALL_wsi_sample_x95744_y108544_l0_p512,95744,108544,512,512
ALL_wsi_sample_x96256_y108544_l0_p512,96256,108544,512,512
ALL_wsi_sample_x96768_y108544_l0_p512,96768,108544,512,512
ALL_wsi_sample_x103936_y108544_l0_p512,103936,108544,512,512
ALL_wsi_sample_x104448_y108544_l0_p512,104448,108544,512,512
ALL_wsi_sample_x104960_y108544_l0_p512,104960,108544,512,512
ALL_wsi_sample_x121344_y108544_l0_p512,121344,108544,512,512
ALL_wsi_sample_x121856_y108544_l0_p512,121856,108544,512,512
ALL_wsi_sample_x125440_y108544_l0_p512,125440,108544,512,512
ALL_wsi_sample_x125952_y108544_l0_p512,125952,108544,512,512
ALL_wsi_sample_x147456_y108544_l0_p512,147456,108544,512,512
ALL_wsi_sample_x147968_y108544_l0_p512,147968,108544,512,512
ALL_wsi_sample_x148480_y108544_l0_p512,148480,108544,512,512
ALL_wsi_sample_x150528_y108544_l0_p512,150528,108544,512,512
ALL_wsi_sample_x151040_y108544_l0_p512,151040,108544,512,512
ALL_wsi_sample_x151552_y108544_l0_p512,151552,108544,512,512
ALL_wsi_sample_x152064_y108544_l0_p512,152064,108544,512,512
ALL_wsi_sample_x152576_y108544_l0_p512,152576,108544,512,512
ALL_wsi_sample_x163840_y108544_l0_p512,163840,108544,512,512
ALL_wsi_sample_x164352_y108544_l0_p512,164352,108544,512,512
ALL_wsi_sample_x18432_y109056_l0_p512,18432,109056,512,512
ALL_wsi_sample_x20992_y109056_l0_p512,20992,109056,512,512
ALL_wsi_sample_x21504_y109056_l0_p512,21504,109056,512,512
ALL_wsi_sample_x22016_y109056_l0_p512,22016,109056,512,512
ALL_wsi_sample_x26624_y109056_l0_p512,26624,109056,512,512
ALL_wsi_sample_x27136_y109056_l0_p512,27136,109056,512,512
ALL_wsi_sample_x27648_y109056_l0_p512,27648,109056,512,512
ALL_wsi_sample_x28160_y109056_l0_p512,28160,109056,512,512
ALL_wsi_sample_x28672_y109056_l0_p512,28672,109056,512,512
ALL_wsi_sample_x29184_y109056_l0_p512,29184,109056,512,512
ALL_wsi_sample_x29696_y109056_l0_p512,29696,109056,512,512
ALL_wsi_sample_x31232_y109056_l0_p512,31232,109056,512,512
ALL_wsi_sample_x31744_y109056_l0_p512,31744,109056,512,512
ALL_wsi_sample_x34304_y109056_l0_p512,34304,109056,512,512
ALL_wsi_sample_x34816_y109056_l0_p512,34816,109056,512,512
ALL_wsi_sample_x43520_y109056_l0_p512,43520,109056,512,512
ALL_wsi_sample_x44032_y109056_l0_p512,44032,109056,512,512
ALL_wsi_sample_x46592_y109056_l0_p512,46592,109056,512,512
ALL_wsi_sample_x47104_y109056_l0_p512,47104,109056,512,512
ALL_wsi_sample_x51712_y109056_l0_p512,51712,109056,512,512
ALL_wsi_sample_x52224_y109056_l0_p512,52224,109056,512,512
ALL_wsi_sample_x62976_y109056_l0_p512,62976,109056,512,512
ALL_wsi_sample_x70656_y109056_l0_p512,70656,109056,512,512
ALL_wsi_sample_x71168_y109056_l0_p512,71168,109056,512,512
ALL_wsi_sample_x74752_y109056_l0_p512,74752,109056,512,512
ALL_wsi_sample_x75264_y109056_l0_p512,75264,109056,512,512
ALL_wsi_sample_x78848_y109056_l0_p512,78848,109056,512,512
ALL_wsi_sample_x79360_y109056_l0_p512,79360,109056,512,512
ALL_wsi_sample_x82944_y109056_l0_p512,82944,109056,512,512
ALL_wsi_sample_x83456_y109056_l0_p512,83456,109056,512,512
ALL_wsi_sample_x86016_y109056_l0_p512,86016,109056,512,512
ALL_wsi_sample_x86528_y109056_l0_p512,86528,109056,512,512
ALL_wsi_sample_x89088_y109056_l0_p512,89088,109056,512,512
ALL_wsi_sample_x89600_y109056_l0_p512,89600,109056,512,512
ALL_wsi_sample_x96256_y109056_l0_p512,96256,109056,512,512
ALL_wsi_sample_x96768_y109056_l0_p512,96768,109056,512,512
ALL_wsi_sample_x103936_y109056_l0_p512,103936,109056,512,512
ALL_wsi_sample_x104448_y109056_l0_p512,104448,109056,512,512
ALL_wsi_sample_x104960_y109056_l0_p512,104960,109056,512,512
ALL_wsi_sample_x119296_y109056_l0_p512,119296,109056,512,512
ALL_wsi_sample_x119808_y109056_l0_p512,119808,109056,512,512
ALL_wsi_sample_x121344_y109056_l0_p512,121344,109056,512,512
ALL_wsi_sample_x121856_y109056_l0_p512,121856,109056,512,512
ALL_wsi_sample_x122368_y109056_l0_p512,122368,109056,512,512
ALL_wsi_sample_x122880_y109056_l0_p512,122880,109056,512,512
ALL_wsi_sample_x124416_y109056_l0_p512,124416,109056,512,512
ALL_wsi_sample_x124928_y109056_l0_p512,124928,109056,512,512
ALL_wsi_sample_x125440_y109056_l0_p512,125440,109056,512,512
ALL_wsi_sample_x125952_y109056_l0_p512,125952,109056,512,512
ALL_wsi_sample_x127488_y109056_l0_p512,127488,109056,512,512
ALL_wsi_sample_x128000_y109056_l0_p512,128000,109056,512,512
ALL_wsi_sample_x147456_y109056_l0_p512,147456,109056,512,512
ALL_wsi_sample_x147968_y109056_l0_p512,147968,109056,512,512
ALL_wsi_sample_x148480_y109056_l0_p512,148480,109056,512,512
ALL_wsi_sample_x150528_y109056_l0_p512,150528,109056,512,512
ALL_wsi_sample_x151040_y109056_l0_p512,151040,109056,512,512
ALL_wsi_sample_x151552_y109056_l0_p512,151552,109056,512,512
ALL_wsi_sample_x152064_y109056_l0_p512,152064,109056,512,512
ALL_wsi_sample_x152576_y109056_l0_p512,152576,109056,512,512
ALL_wsi_sample_x155136_y109056_l0_p512,155136,109056,512,512
ALL_wsi_sample_x158720_y109056_l0_p512,158720,109056,512,512
ALL_wsi_sample_x159232_y109056_l0_p512,159232,109056,512,512
ALL_wsi_sample_x163840_y109056_l0_p512,163840,109056,512,512
ALL_wsi_sample_x164352_y109056_l0_p512,164352,109056,512,512
ALL_wsi_sample_x179200_y109056_l0_p512,179200,109056,512,512
ALL_wsi_sample_x179712_y109056_l0_p512,179712,109056,512,512
ALL_wsi_sample_x17920_y109568_l0_p512,17920,109568,512,512
ALL_wsi_sample_x18432_y109568_l0_p512,18432,109568,512,512
ALL_wsi_sample_x18944_y109568_l0_p512,18944,109568,512,512
ALL_wsi_sample_x26112_y109568_l0_p512,26112,109568,512,512
ALL_wsi_sample_x26624_y109568_l0_p512,26624,109568,512,512
ALL_wsi_sample_x27136_y109568_l0_p512,27136,109568,512,512
ALL_wsi_sample_x28160_y109568_l0_p512,28160,109568,512,512
ALL_wsi_sample_x28672_y109568_l0_p512,28672,109568,512,512
ALL_wsi_sample_x29184_y109568_l0_p512,29184,109568,512,512
ALL_wsi_sample_x29696_y109568_l0_p512,29696,109568,512,512
ALL_wsi_sample_x30208_y109568_l0_p512,30208,109568,512,512
ALL_wsi_sample_x31232_y109568_l0_p512,31232,109568,512,512
ALL_wsi_sample_x31744_y109568_l0_p512,31744,109568,512,512
ALL_wsi_sample_x32256_y109568_l0_p512,32256,109568,512,512
ALL_wsi_sample_x34304_y109568_l0_p512,34304,109568,512,512
ALL_wsi_sample_x34816_y109568_l0_p512,34816,109568,512,512
ALL_wsi_sample_x51712_y109568_l0_p512,51712,109568,512,512
ALL_wsi_sample_x52224_y109568_l0_p512,52224,109568,512,512
ALL_wsi_sample_x62464_y109568_l0_p512,62464,109568,512,512
ALL_wsi_sample_x62976_y109568_l0_p512,62976,109568,512,512
ALL_wsi_sample_x63488_y109568_l0_p512,63488,109568,512,512
ALL_wsi_sample_x70656_y109568_l0_p512,70656,109568,512,512
ALL_wsi_sample_x71168_y109568_l0_p512,71168,109568,512,512
ALL_wsi_sample_x71680_y109568_l0_p512,71680,109568,512,512
ALL_wsi_sample_x78848_y109568_l0_p512,78848,109568,512,512
ALL_wsi_sample_x79360_y109568_l0_p512,79360,109568,512,512
ALL_wsi_sample_x119296_y109568_l0_p512,119296,109568,512,512
ALL_wsi_sample_x119808_y109568_l0_p512,119808,109568,512,512
ALL_wsi_sample_x120320_y109568_l0_p512,120320,109568,512,512
ALL_wsi_sample_x122368_y109568_l0_p512,122368,109568,512,512
ALL_wsi_sample_x122880_y109568_l0_p512,122880,109568,512,512
ALL_wsi_sample_x124416_y109568_l0_p512,124416,109568,512,512
ALL_wsi_sample_x124928_y109568_l0_p512,124928,109568,512,512
ALL_wsi_sample_x127488_y109568_l0_p512,127488,109568,512,512
ALL_wsi_sample_x128000_y109568_l0_p512,128000,109568,512,512
ALL_wsi_sample_x151552_y109568_l0_p512,151552,109568,512,512
ALL_wsi_sample_x152064_y109568_l0_p512,152064,109568,512,512
ALL_wsi_sample_x152576_y109568_l0_p512,152576,109568,512,512
ALL_wsi_sample_x154624_y109568_l0_p512,154624,109568,512,512
ALL_wsi_sample_x155136_y109568_l0_p512,155136,109568,512,512
ALL_wsi_sample_x155648_y109568_l0_p512,155648,109568,512,512
ALL_wsi_sample_x158720_y109568_l0_p512,158720,109568,512,512
ALL_wsi_sample_x159232_y109568_l0_p512,159232,109568,512,512
ALL_wsi_sample_x159744_y109568_l0_p512,159744,109568,512,512
ALL_wsi_sample_x179200_y109568_l0_p512,179200,109568,512,512
ALL_wsi_sample_x179712_y109568_l0_p512,179712,109568,512,512
ALL_wsi_sample_x17920_y110080_l0_p512,17920,110080,512,512
ALL_wsi_sample_x18432_y110080_l0_p512,18432,110080,512,512
ALL_wsi_sample_x18944_y110080_l0_p512,18944,110080,512,512
ALL_wsi_sample_x26112_y110080_l0_p512,26112,110080,512,512
ALL_wsi_sample_x26624_y110080_l0_p512,26624,110080,512,512
ALL_wsi_sample_x27136_y110080_l0_p512,27136,110080,512,512
ALL_wsi_sample_x28160_y110080_l0_p512,28160,110080,512,512
ALL_wsi_sample_x28672_y110080_l0_p512,28672,110080,512,512
ALL_wsi_sample_x29184_y110080_l0_p512,29184,110080,512,512
ALL_wsi_sample_x29696_y110080_l0_p512,29696,110080,512,512
ALL_wsi_sample_x30208_y110080_l0_p512,30208,110080,512,512
ALL_wsi_sample_x30720_y110080_l0_p512,30720,110080,512,512
ALL_wsi_sample_x31232_y110080_l0_p512,31232,110080,512,512
ALL_wsi_sample_x31744_y110080_l0_p512,31744,110080,512,512
ALL_wsi_sample_x34304_y110080_l0_p512,34304,110080,512,512
ALL_wsi_sample_x34816_y110080_l0_p512,34816,110080,512,512
ALL_wsi_sample_x51712_y110080_l0_p512,51712,110080,512,512
ALL_wsi_sample_x52224_y110080_l0_p512,52224,110080,512,512
ALL_wsi_sample_x62464_y110080_l0_p512,62464,110080,512,512
ALL_wsi_sample_x62976_y110080_l0_p512,62976,110080,512,512
ALL_wsi_sample_x63488_y110080_l0_p512,63488,110080,512,512
ALL_wsi_sample_x68096_y110080_l0_p512,68096,110080,512,512
ALL_wsi_sample_x70656_y110080_l0_p512,70656,110080,512,512
ALL_wsi_sample_x71168_y110080_l0_p512,71168,110080,512,512
ALL_wsi_sample_x71680_y110080_l0_p512,71680,110080,512,512
ALL_wsi_sample_x76800_y110080_l0_p512,76800,110080,512,512
ALL_wsi_sample_x77312_y110080_l0_p512,77312,110080,512,512
ALL_wsi_sample_x78848_y110080_l0_p512,78848,110080,512,512
ALL_wsi_sample_x79360_y110080_l0_p512,79360,110080,512,512
ALL_wsi_sample_x80896_y110080_l0_p512,80896,110080,512,512
ALL_wsi_sample_x81408_y110080_l0_p512,81408,110080,512,512
ALL_wsi_sample_x119296_y110080_l0_p512,119296,110080,512,512
ALL_wsi_sample_x119808_y110080_l0_p512,119808,110080,512,512
ALL_wsi_sample_x122368_y110080_l0_p512,122368,110080,512,512
ALL_wsi_sample_x122880_y110080_l0_p512,122880,110080,512,512
